TRADEDATE,l_bfgs_b_rand_1,l_bfgs_b_rand_2,l_bfgs_b_rand_3,l_bfgs_b_rand_4,l_bfgs_b_rand_5,l_bfgs_b_rand_6,l_bfgs_b_rand_7,l_bfgs_b_rand_8,l_bfgs_b_rand_9,l_bfgs_b_rand_10,l_bfgs_b_rand_11,l_bfgs_b_rand_12,l_bfgs_b_rand_13,l_bfgs_b_rand_14,l_bfgs_b_rand_15,l_bfgs_b_rand_16,trust_constr_rand_1,trust_constr_rand_2,trust_constr_rand_3,trust_constr_rand_4,trust_constr_rand_5,trust_constr_rand_6,trust_constr_rand_7,trust_constr_rand_8,trust_constr_rand_9,trust_constr_rand_10,trust_constr_rand_11,trust_constr_rand_12,trust_constr_rand_13,trust_constr_rand_14,trust_constr_rand_15,trust_constr_rand_16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,l_bfgs_b_recurrent,trust_constr_recurrent,nelder_mead_recurrent,powell_recurrent,l_bfgs_b_manousopoulos,trust_constr_manousopoulos,nelder_mead_manousopoulos,powell_manousopoulos,l_bfgs_b_diebold_li,trust_constr_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2014-01-23,0.2892364140832862,0.07516520529639796,0.09070241848086752,0.05048129320509001,0.04362156326284191,0.24340137733751907,0.08909506712189079,0.06286705370969847,0.06919004313974997,0.061892370599650616,0.14425956623592595,0.07448179124437641,0.0433138174055663,0.3235078294112092,0.16747251090182777,0.1417590995220789,0.04225980797350571,0.04226554887135784,0.04223200151942986,0.04227686860133647,0.04224304006029206,0.042265800223967455,0.04227170547501697,0.04224484601672507,0.042226926023201376,0.04227238271173308,0.042244361074830254,0.042239057458791134,0.04224719545443704,0.042257734748836095,0.04226913337166594,0.042261067726303475,0.04234935897919067,0.04222524303841376,0.04251820316921315,0.04222524302357796,0.042225242990693905,0.042229050836340175,0.04223121794115323,0.042225242998796146,0.04222524300279044,0.042588842805448814,0.042225242999059304,0.04225418694366623,0.04222524300608449,0.04222528362564406,0.04222524300349342,0.0425198711068784,0.17993978348640563,0.12727479949993747,0.1878328173977776,0.0719069922844547,65.58215043521331,0.17493271453686163,0.0693338443635071,0.112294945158623,0.05745787673388847,0.04222534308983889,0.06510872401402658,12.427181688042031,0.17886228982725338,443.739168852067,0.1877672059013055,0.08258435179796596,0.04440687824693118,0.04225795936127035,0.042225243069688945,0.17103386912182028,0.10975411627658742,0.042230191956573036,0.042225242997191215,0.04807814529585735,0.18375772670600762,0.042230446281314706,0.04222524301621838,0.575057791571068
2014-01-24,0.6089002913282279,0.5564687631100254,0.6240727706347866,0.49375518112829736,0.9192946429491547,1.0367967807119747,0.5375236828007144,0.634874172271625,0.9828437394024658,0.5436617748082466,0.4651293529211534,1.267310092101552,0.6882430079452159,0.5677916811380864,0.7691833674259159,0.5299989789585563,0.46337058418812016,0.46366975720721354,0.46320656345180533,0.46390765029031505,0.4636339257198789,0.46330198937957495,0.46347113318046473,0.46774730842093126,0.4634989699975039,0.463344712296063,0.46320864406896645,0.4631376813676279,0.46305983046745547,0.4632365575947744,0.4634829184325856,0.46324366552610596,0.4628631256905949,0.6279454353146501,0.46286000529288046,16.836092094011825,2.1386968046015546,0.4628725758967016,0.4628601711171912,0.4628604664896606,0.4628615120758582,0.46288862540059045,0.4628600048450406,0.46397396859463896,0.6280664126707071,0.46286007428009285,1.361659411445374,0.46286000472952127,8.127233669651691,0.6260816303033169,0.49194606897495236,22.032704626828213,0.7486468597532749,66.79535500537273,0.6260819953271288,8.127233668279116,6.394961581630521,8.127233670021061,8.127233670826847,8.127233670592494,8.127233670981179,50.90915268751756,0.5068148585345484,0.46288090240447327,0.5559345973619124,0.463057632854908,0.6349523880047636,0.5632712726057728,0.6264517758395625,0.6260835648342583,0.6260796018686792,0.6296229542857579,0.6427873034492189,0.6260796112968752,0.626079601792516,3.090323493491555
2014-01-27,0.13870299236966793,0.1501989247426085,0.19530867228991292,0.2590588290363939,0.23686942353906348,0.1641284092692331,0.16215628669778923,0.14174453925819622,0.18589472001674204,0.2266373398472023,0.17981366921018554,0.15228700284876245,0.378887550217738,0.2554100153859179,0.3645681284168987,0.17821335493326512,0.1257178608285119,0.1257069236879072,0.12572642498053996,0.12570688630740834,0.1653109829888546,0.12570588778491862,0.12570589943554544,0.12572345979048166,0.12570596471090514,0.12571372368255715,0.12571622209049327,0.1257069133032098,0.1257101065990609,0.1257310035567906,0.1257059038740116,0.12571980584179948,0.12570580968656603,0.1257058096629318,0.12570580966560313,0.12570580966113823,0.17413904303515138,0.9636293484543725,0.12570581134774553,0.5123862931444646,1.017124034913087,0.138066678445471,0.3952227583230631,0.3443211507233839,0.1257058096650405,0.12587180323180247,0.12570583367082677,0.4766333940601831,0.19562512675275803,0.19562517216535083,0.1956245988410323,0.125711869786312,0.195624857463863,0.15250949695267885,0.1565611458679417,13.630299975342382,0.1672576470949482,62.327723752150476,0.19562541738094466,48.877569149711775,3.7620300478091857,0.15711189270131404,0.16624445298703336,0.19562464497891346,0.12615168447053168,0.1257172207549176,0.12570580968858222,0.1392488375157525,0.26866208875073616,0.12571764100358188,0.1257058096793396,0.9687511894085821,0.3502346862345076,0.12570586721459476,0.12570580966252387,0.1995297656764123
2014-01-28,0.06383488763483965,0.07374967762673579,0.44739516495360754,0.06682751446068544,0.458636044822211,0.8049965889133712,0.21146752190187862,0.15764793118688922,0.1306161067524238,1.077679042913788,0.15192353291194327,0.4625334943231709,0.0696234393994472,0.4044176074679925,0.1483211341899243,0.20875096037045643,0.06383708373937702,0.06388905864679902,0.06383159625931376,0.06384448160203547,0.06392824393335941,0.07852901241528688,0.06387689183572375,0.06384321721215469,0.06383535104725245,0.06388235396348894,0.06383618360992158,0.06392513279040474,0.06384288961878085,0.06384718988622125,0.0845434829250578,0.06383323277565014,0.06383114358612615,0.06383114358918256,0.27038354617033855,0.06383114359484737,0.06383114358507784,0.08453491720468287,0.802666253691311,0.07353281859871881,2.5155795622323747,0.06383292934317114,1.42039253731574,0.08799195222421397,0.06383114358680603,0.06383114358671992,0.09093825814323717,0.33529952248669465,0.7786468924653719,0.6187091451133947,0.3292534284166909,16.768646237062924,0.8525433180888833,0.1300537644706159,4.154711607530614,133.0794663700956,6.758268812021287,0.09034073431591862,35.429890757174576,13.42816407633609,0.07834689516724605,0.8678786702457721,6.758268811367748,0.08941594290745108,0.06632907418233794,0.06383191432158053,0.09112413427969789,0.06383744961266503,0.08459262564536119,0.08453534472571266,0.084534917200176,0.0863983919567762,0.10361726864454378,0.08453495454198982,0.08453491785416258,0.0852129078459259
2014-01-29,0.9678607053625754,0.9439384945009769,1.0459975772734047,0.9395248387036552,1.2477881324619309,0.9329826448278854,0.9780269479365006,0.9926703046985664,0.9534408062368256,0.9824837119746157,0.9899984242425215,0.9985553078014752,0.9412368062515731,1.1202853399354806,1.0754968264155649,0.9409488598268927,0.9325948900483321,0.9326005989619154,0.9710852424860328,0.9326081660492147,0.9325927574337226,0.9326017146436585,0.9325943218483607,0.9325954012221795,0.9325926721798515,0.9325938159813512,0.9325927550722098,0.9325932709507931,0.9325932604610657,0.9707429705141858,0.9325934819795526,0.9325987131410002,0.9325926656496134,0.9325926656128296,0.9401267005466669,0.9458238489458145,1.2274139545893805,0.9325926656249517,1.1445862465838237,1.2097816918398576,0.9325926656351323,0.9325926656221313,0.9325926656507815,0.9692364992550229,0.9327190730499857,0.932592665625097,0.9415196623922852,0.9325926656227634,0.9632631152583347,0.9468820662454351,0.9884405442051853,0.9727487145860072,18.5838826988759,3.0966650544271825,0.995682105877574,0.9326062034171463,16.00166387075904,0.9533864656512206,0.9932464269318996,0.9326276719569998,0.9326649487827796,0.9562698243513876,0.9482832945547445,0.9426321583974551,0.9342481011431594,0.9325964069316799,0.9325926656843874,0.9564593836528654,1.0297612260660014,0.932593609817515,0.9325926656596594,0.9326718526330396,1.0946827125629084,0.9325933010684069,0.9325926656209133,2.0539891663313643
2014-01-30,0.11629028683482251,0.28975004974295737,0.1306208868309433,0.1466030175880531,0.15831561526422167,0.11866900327085078,0.11030322814742534,0.5320719715359711,0.63585913078159,0.2874122202529699,0.11903537898596547,0.1712346922904272,0.1576463100048447,0.3552128399482549,0.45626950103306424,0.9938552974934153,0.10592788580222295,0.10585822960275547,0.10585962370152337,0.10592347846003483,0.10588603154829274,0.10589726215922277,0.10586715688566617,0.1058846862498031,0.10586187940644075,0.10585886216352904,0.10586426842237905,0.10590545996379491,0.11772543157413932,0.10586383221755294,0.10593370893296118,0.1058582042277867,0.1058578111159473,0.10994137426484604,0.10725317153274051,0.10585781111602653,0.10877852542607183,0.10585781112433007,1.0389358626330425,0.10590717888014096,0.11462199979383735,1.088848972026688,0.10585781111699502,0.10585781111759306,0.10610810527133266,0.8018942039015803,0.7601291183913895,0.10585781111776608,5.1743502171605185,0.12239374284581378,5.174350218311474,1.5858873500941006,5.174350218193251,0.25304611188455717,5.174350217389877,0.354633640757642,0.24300841350033522,21.804245602895435,8.567494324311182,0.11801762061063675,0.122398989273033,5.174350217521402,0.11283869648162428,0.13763074536432088,0.10754409011111105,0.10587614105557076,0.11980358920852267,0.10591349538601759,0.11620699711358487,0.11452503459616745,0.11452418529555666,0.11454683119322524,0.14707786588980792,0.11454306341154037,0.11452418533995137,1.065594240103317
2014-01-31,0.8870218966316683,0.8606996711172346,0.9282997570909974,33.97778958088562,0.9464378947955183,0.8638585052519351,0.9131169651775423,0.9105737217482498,0.982866986098135,0.882741300914573,1.0963015599146817,0.9884174700178961,0.9313564423639243,1.1060562812912633,0.8839371413017245,0.8907219005906347,0.8531997477071859,0.8531996682399912,0.9112814565653532,0.8531998492761395,0.8531994795047841,0.8532011208323299,0.8531995208288427,0.8532032181900351,0.8531994940771497,0.8531998152091502,0.8532020212438461,0.8531994428152714,0.9116008014823547,0.9123635763279497,0.8532006766363184,0.8531995067071285,4.968612583546552,0.8531993888304746,1.136610253089992,0.9181333112452955,0.8531993907251292,0.9060799424107034,0.8531993889623172,46.21324447676038,0.8531993888395942,0.9771914921626499,0.8981836077021502,0.8667231319365697,9.457644758551968,1.016152308393254,0.9021542174151825,0.853199388835231,4.431321212750332,0.8953677439445774,0.9391559346085908,130.53563370812975,4.431321212740532,1.8260253112964577,1.1093577316004368,0.9111654911237712,0.8716527888108769,0.9128159771486887,7.046799564267559,4.43132123307009,0.9128908735475851,1.1376120270907668,0.9191193982596824,4.43132121311261,0.8575611309560875,0.8531997909478638,0.8531993888377345,0.8859152172253618,0.9159594245329633,0.853200600794697,0.8531993888175345,0.9977199005598779,0.976729485546445,0.853199429010874,0.8531993888235879,2.1659449838029876
2014-02-03,0.3788519882030407,0.3900254902521287,0.25897847571450117,0.452466361989927,0.47288645088690606,0.41595965940732177,0.2580164045387967,0.2819915599260097,0.5009318298834603,0.5631173056842076,0.4006554125766206,0.321227823782367,0.26468214877196883,0.48299075375218864,0.4068959921660845,0.2910864232998817,0.2579736680081725,0.3132519928176333,0.2579844757573964,0.2579913884984802,0.25800009109948346,0.2579736654209858,0.25797614175131184,0.25799651137631846,0.2579735747154861,0.2579740275678062,0.25799234901898094,0.25797662689860124,0.25797667608263647,0.2579940811399696,0.257987707927742,0.2579740353741865,0.8342259490691051,0.2579733122180917,0.25797329344285375,0.4474607465734511,0.260113503185432,0.25800291056122754,0.25797329345127673,0.29560357323706676,0.2579794131318065,0.3362335083183905,0.2581205894734583,0.2579733182720042,0.2579732935309355,3.7469870701143835,0.2579732934923396,0.25797329341377906,0.25906847362263796,0.2591211862024283,0.335023373929583,4.508621769214249,0.5590644840255812,0.30070268517760995,0.3069645045735291,0.3322345871084664,0.6010532815423151,4.508621768534743,4.508621768655192,0.3286695855087302,0.331563991764141,4.508621768772133,282.14673769262834,0.31285499688109814,0.2623647799242163,0.2580174879772748,0.25797329343038955,0.28813049671499036,0.3201977062721899,0.2579733502586751,0.25797329342227354,0.26499833183483756,0.39212315687184246,0.25797330758417697,0.2579732934196776,0.2579734819618011
2014-02-04,0.29673164103179195,0.44778125269195457,0.3357465921287208,0.32551094949654863,0.3174568501510008,0.30814668201280915,0.3357852210425643,0.31608804670824153,0.37557063114984923,0.37182205040503297,0.3989467214397046,0.34007799436909314,0.47906799929249744,0.3043010397773755,0.31458703389190346,0.3565907529623078,0.29673181150038686,0.2967353036777942,0.2967559583554011,0.2967276560201794,0.2967474406978043,0.2967556366665964,0.2967280597009113,0.29672725448320486,0.29673007986628375,0.29673408348037783,0.2967276020300043,0.29675197180430746,0.29673177121279815,0.2967375950603091,0.2967440330880762,0.2967369649601481,0.2967268328390879,0.37234258334215153,5.626529147965791,0.29672683283522316,0.29672683287269175,0.2967268329852335,0.344112057986641,0.29672683283806645,0.29672683284717016,0.30990773359062557,0.4385498187462005,0.29682111531030775,0.3203561603206497,0.3310120192891851,0.29672683283952694,0.2967268328396856,2.586004971287196,0.41499343419800566,0.3443941501939387,0.34358933239901696,0.34439475870628267,0.3438742164311542,0.3432424804778132,0.3466239564801735,0.34441727919749804,0.34439457242736293,44.76085508038733,2.44960990917791,28.368411281268372,2.6404999599023267,0.32522111094730705,0.3367835623265914,0.30087596677620015,0.29672711151510905,0.29672683284575796,0.4002422411789419,0.38306352121688664,0.29672728848016905,0.2967268328610415,0.296735691311779,0.44122369283809804,0.29672794334427194,0.29672683284258017,0.6622216306201864
2014-02-05,2.241160110251579,2.2977004973666406,2.23933550510776,2.2295314000003277,2.256492718608948,2.233144312504597,2.2196684364540094,2.28950900130858,2.2243035768300894,2.237045342372642,2.3667172686496483,2.236494763607454,2.220602215268067,2.234124634254142,2.295558085535054,2.2549961387822077,2.219348517184595,2.2192350108470404,2.2192469877696377,2.2192748196529495,2.219235906350716,2.2192964366928285,2.219339824915414,2.2885107617100418,2.2192488927863336,2.219273246477578,2.2885101292438086,2.2192663100379293,2.2192308358769335,2.2192364301262946,2.288512383802691,2.21925871693183,2.2521253503081358,2.2885094629219074,2.2192300986836666,2.2192300986836337,3.267859648786337,2.219230098686587,2.219230098684816,2.292083074921501,2.2572861333108847,2.219230098685836,7.599044386134581,2.2192308314870464,2.2192300986834166,2.2192311264005613,2.2885094621726667,2.2192300986825537,2.2569287103613114,2.283190490744683,2.2269787966646666,2.2598751485915924,40.77202221351111,2.2893150591132057,2.273606219195214,2.2370316893194735,2.2339315585719883,2.2307069113635896,2.2370316055989323,2.2370658115139417,2.2348117979682485,2.2564955413547474,30.24798393634916,2.911827948351167,2.2380015957227792,2.21928960774528,2.2192300986854265,2.2418301406946664,2.2961679964571746,2.288511428673929,2.2192300986832616,2.3009341965597603,2.320928525376122,2.288509489174897,2.2885094639526886,3.7858263572135864
2014-02-06,0.22839491817176086,0.31256102783052087,0.18338637896660967,0.2051174875873176,0.1498371036299828,0.28327347823214216,0.20692406155875917,0.14845694087183048,0.18136452532790184,0.5463937429818403,0.21756124105104932,0.1894107287172387,0.1982486162906014,0.2566867594045143,0.32313102862904763,0.3431073431144014,0.2111460525678263,0.14800652556937047,0.14800629847267152,0.14800820015373253,0.14800990814507978,0.20761214100405168,0.14800569803971445,0.1480061009374021,0.1480059613542636,0.16777886459785032,0.18218107243369844,0.14800591585986636,0.14800622440280456,0.14800711319777585,0.14800622180668543,0.1480164462647344,0.2709699170583604,0.14800549806499105,0.14800549105102975,0.14800549398045368,0.14800553629325958,0.24351049962886973,0.14907847533516141,0.1480054910517099,0.14800549102859897,0.148021303711341,0.14800549240395675,0.14800549103098817,0.2060612486368091,0.1480054910248015,0.32244757269147223,0.18070487777084507,5.255611778901828,0.19820397959800454,0.2116607642353553,0.2315788910632148,0.21163888897288072,0.2380665664413437,0.199795691909233,0.19039191953808401,15.980787736972834,28.553958146929602,60.74658870431227,0.20240381999128923,0.46602929962701345,5.255611777683343,0.20574764076597898,0.39235485496235034,0.15831161335757157,0.14800691914360117,0.14800549104889774,0.2030157010689022,0.18466500656761034,0.14800597007676208,0.14800549137769656,0.14800665441567268,0.22554191683557526,0.14800550868444307,0.14800549105132396,0.9079029840607283
2014-02-07,0.14051973986868982,0.1242385236296664,0.1594808614141218,0.19190638862539514,0.15426054427082503,0.5441405998421579,0.1291742434571629,0.16214062542940308,0.23280769988571687,0.14385868196366594,0.13574296057955593,0.12721739557093564,0.36967855598604055,0.14179759387850355,0.1292217454362177,0.16343589867164562,0.11959025626698745,0.11964502557493849,0.11960447579129409,0.11958848429952504,0.11958897518289842,0.11958944379485556,0.11958991833408344,0.1608233597435117,0.11958896593695996,0.1196155165346493,0.119622436330985,0.11959090926874628,0.11958911613299744,0.11960146298858887,0.11958950662569219,0.11961461204276978,0.12005399714456687,0.11958813319732574,7.440532891764187,0.11958813318307088,0.11958828578478489,0.12079488748294577,0.1195881332169692,0.4332929007486064,0.23463828062226788,0.11958947021100204,0.11958813318561218,0.20519269911946436,0.418082059720177,0.11958922240350676,0.11969271464408399,0.11958813742114617,0.16456440043060974,0.14569178515160283,26.0105862760287,6.123428830925182,6.123428829851414,1.013213681387876,0.14309632054966115,0.506244559544905,0.16394671492400342,18.75129574799992,6.644748085253287,6.1234288314934355,1968.1237648241588,0.12816462158637754,0.15919580035599104,0.1344544657320928,0.12798846797253652,0.11960810634528331,0.11958813321858631,0.15644627364267488,0.15145228115342046,0.11959136562128889,0.11958813318707731,0.12261806718954715,0.21708920581165508,0.11958915184331946,0.1195881331879576,0.11958840627581693
2014-02-10,0.1931040031896121,0.11446195100786664,0.16544245346522032,0.15927511401257036,0.1370588614177791,0.2902602433468808,0.2854062797060848,0.5013358458278457,0.12318157232665344,0.5630041836755454,0.1311434753885508,0.19127734129526963,0.3537436284105446,0.1401492239265699,0.15366975386105294,0.31155788884929525,0.10765577250959746,0.1076734471270001,0.10766451586341601,0.107665783442867,0.10765782143920505,0.10765493324398341,0.10766736052461066,0.1076557269652169,0.10766060279546796,0.10766814039699352,0.10765697125767364,0.10766081270540229,0.10765629955825763,0.10766501773111725,0.10765650927910671,0.10765564065628667,0.10799193381576642,0.10765428662869882,0.10946409534161271,0.11512257857807795,0.10765428620977747,0.16338662760244063,0.10765428648939972,0.1229317345504164,0.10765428618157506,0.273951410869534,0.10765440455575286,0.8808804890662532,0.11614466465041741,0.10765428888916095,0.1076542861831138,0.10765559654801198,0.1469512639237653,0.1161472784266151,4.023466265051731,0.13322690147581576,0.1365543719094733,1009.375707294439,0.1602607961883216,0.5350498341846898,5.968847284271643,0.5576644845988831,5.968847282228965,3.011570140204325,1279.9488180981882,0.2806471068932331,5.968847282100271,4.030276810906584,0.12181942760493386,0.10767556069917326,0.10765428622098115,0.1604302281337364,0.12257133744054176,0.10765890912135335,0.10765428621672742,0.11553022285854343,0.16538237373399936,0.10765544839328457,0.107654286192427,0.8181714613247912
2014-02-11,0.09768028961648219,0.09362738528441474,0.19842234806149475,0.07233781782406573,0.2793029028018276,0.09663578024729647,0.22977832751102395,0.07586355049540336,0.5707909046991186,0.10817995172834972,0.1667210048059642,0.4266590741736598,0.23660096043490828,0.05935374665687439,0.2451020495035818,0.06555369980432267,0.0589377332285942,0.05892949090404814,0.05896199663536443,0.05894866383087165,0.05895007329129669,0.05892781336417831,0.19080647643849433,0.058929317311125065,0.0964240123308608,0.05892779310658742,0.058961231379614225,0.09709821363820875,0.058954474767257306,0.058926322097952254,0.09697344026271097,0.05894242062524412,0.05892432781677906,0.09498265776459829,0.09779878512720577,0.05892432782764027,0.06713893161802072,0.8602003682395507,0.3913231835975082,0.08036545441926995,0.3271921877858799,0.05892432971217798,0.09454361798436113,0.11882889957616384,0.061781071520191015,0.05892432786136838,0.0973319415270215,0.058924331056338715,1.0781018535810842,2.1149812859496837,0.059451242962908504,1.3553090168463182,0.06146088598754996,56.83007753933867,0.09431287105954834,5.1262822821062155,0.19819524152013548,0.05892588712488633,0.09735991963636186,24.6059225361383,0.29706581222610184,0.0973795932688365,0.22563304967210002,5.204089093065632,0.07140780491866566,0.05896480478845563,0.05892432788437508,0.08963174450854676,0.06401309648198293,0.058929963775904926,0.058924327830779825,0.05895912412720506,0.07939948254843217,0.058926588349003446,0.058924327826071814,0.39904067520736425
2014-02-12,0.369047115352376,0.38330344179118286,0.5337381438299238,0.33774022906501333,0.1774892715499653,0.17471276742993933,0.1914206449886082,0.43811407595700974,0.32722814190005856,0.36958564844568725,0.17057166921718755,0.17595020159170136,0.16362422373721638,0.4393791490353893,0.5556774211339806,0.17510451713453123,0.15422962093083534,0.15416187725881103,0.15419676317326025,0.15425691137232383,0.15425921938770187,0.17343273784434524,0.15424021289380088,0.17405456559228324,0.17545384858983035,0.17338122719764504,0.1542694463152057,0.1748743767951192,0.1542560238974383,0.15418582979413675,0.1542219768000774,0.17357102216181697,0.4008014155609312,0.1542008009830868,0.17639499177678042,0.19023667321593374,0.1541627079935364,0.268991564405723,0.1556515640386914,0.40704735745894866,1.445955182908396,0.15412355701610175,0.15592285048293741,0.6168940224287609,0.17612900143563684,0.4813563218074101,0.15436632526770208,0.16195636167559177,0.4867683788098725,0.3201379923206367,29.26385793236091,0.17681077135076073,0.17640090470115183,58.46305412249381,19.58809123146621,0.2688629195153985,0.17639698428792167,0.3201420566187777,5.830882283317467,0.3201800671169797,0.17639702045588426,33.448056846223544,0.340098895009176,0.19789277579527545,0.15899441333401934,0.15412639576479584,0.15412564369244988,0.1702340450672213,0.1556698393066613,0.15374070897154388,0.1537391745867369,0.15387340991564896,0.1907990546840389,0.15374081953763605,0.1537391745953728,0.15375066079230407
2014-02-13,0.11243684297092306,0.29383972280638726,0.311632778743638,0.09154446711987353,0.28431934078206533,0.30346734895384264,0.3613551403415247,0.14579257719337993,0.1605052626021102,0.09390840722696715,0.27691624793300595,0.10174082962964713,0.33675688329490244,0.17141284769224754,0.3238478556544662,0.08081953408952215,0.07586229703750495,0.11984223900675664,0.07586643972633887,0.07587087050508726,0.07586438364421963,0.12000065406559286,0.07586181790422586,0.07586517731819684,0.11950783075259652,0.07586998898127212,0.07587252487986952,0.0758619854627604,0.07586220355626903,0.0758607796693982,0.07586131420689503,0.075885361858385,0.19312529142307328,0.1218287162878604,5.9964250371438075,0.1153250027000252,0.11995817314842237,0.07858486650395187,0.07585883410932022,0.07594961747425938,0.20644072030847366,0.07585881000700373,0.3052095694528481,0.12013199851584552,4.542476012357786,0.07841589313072327,0.4107326193107312,0.07587547112329632,0.13297957077476574,0.2218635969264625,0.13297128757303434,0.23497408467783268,0.1329560975258009,0.20875561728135492,2.285090379516152,0.21971120396098687,0.11037046271166888,16.077651397375664,9.41617916438066,0.5338669394819817,0.318778233130859,1.021580865540838,0.13297489814897734,0.09453824894795235,0.09230540542934121,0.0758682654942094,0.07585880580621844,0.11120520757389818,0.08009653825110186,0.07586083635776096,0.07585880577785285,0.07641276710958071,0.09800379381391769,0.07585965372961634,0.07585880574130315,0.07586322479109371
2014-02-14,0.4253217077600877,0.33042671918913064,0.10371004712427334,0.1287748813039934,0.09170084697392566,0.10701948957249156,0.13258512589297697,0.5386692162152574,0.26222048673229104,0.2284610910415557,0.10375162295609872,0.10463043904819827,0.10173896173274705,0.09476441007560578,0.11980769079165138,0.0944496871677587,0.08342632091570269,0.08342569047239425,0.08343184027109833,0.08343021738176443,0.08342547147633027,0.08342632094647083,0.08343205764673196,0.08344187755805542,0.1034099471557494,0.08342560615718854,0.08345074656477468,0.08342540546819789,0.08342725295669895,0.08345734787063411,0.08342669582897369,0.08343003627916808,0.40945682161475555,0.10704231066497219,0.09826005893596905,0.46113332217694797,0.08342510574893434,0.761780549451758,0.08342510572041348,4.906835967808001,0.08342510572494787,0.7918821983531557,0.10307612545402056,0.08342510572941045,0.15324719843579876,0.08342510572752848,1.4613938964052156,0.0836147743092886,2.0460855689678406,0.09842879536919719,0.101210447486331,6.907707221613528,4.257694653095857,0.4745754446765612,0.38961393509552045,0.08908084897526551,0.09258543703628636,0.25426712085779557,6.9077072208581,0.10705386727835865,0.10710764032425546,4.366446748014189,4.666964875176169,0.11741848585402502,0.08354446502496496,0.0982865094215195,0.10503569488588502,0.09273616439667293,0.10154210631196853,0.0982607637222248,0.0982600590748802,0.1030179637213506,0.10598994539796701,0.09826270030423641,0.09826005909695597,1.707467878750869
2014-02-17,0.39008792479153803,0.21511109805608336,0.03308319680735307,0.25946728798597796,0.19390902244995184,0.27414744133973057,0.32995914570525287,0.272227376985303,0.043985309951559234,0.049030514447926894,0.20568888985029526,0.036259083527831845,0.033505866837586315,0.03446841289180564,0.05182918914125546,0.03488879455073647,0.03006854861742352,0.05151840844306852,0.02999756582100343,0.029996303840711176,0.048647010773922486,0.05046080337404642,0.03003142470916379,0.05090989593812042,0.030050944235454385,0.03004964151975284,0.0512359668751962,0.030045479869934926,0.030050595520129314,0.030062738617119215,0.04902394408653996,0.030023432432876373,0.15450981153808016,0.24988669947770098,0.03032862609904875,0.036829559414601185,0.02990322759735396,0.02935171778900918,0.30290872079331976,0.052101748217000685,0.0731004034997916,0.051441250802903835,0.03166830002784935,0.029905457160554948,0.02935072267606601,0.029917254640992763,0.04117958262964393,0.043449452408687056,0.2808062108972437,0.4427759058643055,0.1613124289310826,0.15617583378165442,0.4534353047772637,0.4429990658535621,0.05013775335165599,0.3291213829838793,69.13972650010402,0.0333154417103524,55.75293333069201,0.1748750903260157,0.4426802962876171,0.44285820927658115,0.05151107507459333,0.05151135123679147,0.03509401868583577,0.029351022966537875,0.029903812140929013,0.045500359199905825,0.029882049974246185,0.02935609272854662,0.029903760199894686,0.029885740423514513,0.060856644100781655,0.02935868498417592,0.029350722694094937,0.029350810465694755
2014-02-18,0.686532704912565,0.22154902876774332,0.5335224510158293,0.07799965880021406,0.09434993884034856,0.6614862029231391,0.25761027859142915,0.34248355905426986,0.06479296925113227,0.15072818816347974,0.07262656448177843,0.19113912531336502,0.23610845140116632,0.06424237222289104,0.0642376966274969,0.10427867231655265,0.05840177400979034,0.05834649967710431,0.3874591915803163,0.05825716215667056,0.058268509902364915,0.058324975792907144,0.058315393576951806,0.058323175400082895,0.058297864017543305,0.05831880482534151,0.05827783342038978,0.0584035778271394,0.058298300651621844,0.058355129432244406,0.05828546168327505,0.05829550818146544,0.5332651180091241,0.41501521609583136,0.9903406153959451,0.52233987516551,0.11316627354984338,0.05825688391626894,0.06793258096664502,0.8815602138547276,0.10755923215459078,1.1873103093916766,0.058256883657679115,0.9528844774885288,0.059337580565930276,0.058256883663749835,0.058256883643188664,0.10521892315923452,0.06146505503468882,0.35960992420324106,0.5347923028618424,0.05952006265166143,0.06217725346377936,0.4526921915766411,18.244092792225032,1.0695467500015907,0.9664723144029663,7.082843835774446,3.694723507534586,30.828153966007005,0.06893707035443003,0.06893809449328743,5.121606039950989,7.082843835844344,0.06442676567059212,0.10519190093638231,0.11317807764322618,0.059624334204246426,0.1151106241107512,0.10518741768110797,0.11314237068529596,0.11076267358796076,0.10653427104416748,0.10518722503063276,0.10518710502990468,1.3524473135596269
