TRADEDATE,Seconds
2016-09-29,0.656223
2016-09-30,0.656185
2016-10-03,0.687452
2016-10-04,0.624954
2016-10-05,0.593729
2016-10-06,0.703055
2016-10-07,0.734324
2016-10-10,0.656222
2016-10-11,0.640559
2016-10-12,0.640583
2016-10-13,1.12492
2016-10-14,0.656201
2016-10-17,0.71872
2016-10-18,0.703075
2016-10-19,1.187421
2016-10-20,0.562459
2016-10-21,0.656203
2016-10-24,0.624955
2016-10-25,0.593728
2016-10-26,0.640579
2016-10-27,0.687434
2016-10-28,0.578103
2016-10-31,0.640558
2016-11-01,0.671849
2016-11-02,0.609332
2016-11-03,0.640558
2016-11-07,0.640582
2016-11-08,0.562459
2016-11-09,0.593708
2016-11-10,0.765572
2016-11-11,0.624954
2016-11-14,0.937435
2016-11-15,0.499963
2016-11-16,0.640582
2016-11-17,0.609351
2016-11-18,0.609311
2016-11-21,0.6406
2016-11-22,0.624956
2016-11-23,0.624955
2016-11-24,0.656184
2016-11-25,0.64058
2016-11-28,0.624958
2016-11-29,0.765571
2016-11-30,1.312406
2016-12-01,0.60933
2016-12-02,0.703097
2016-12-05,0.575076
2016-12-06,0.718679
2016-12-07,0.609352
2016-12-08,0.703075
2016-12-09,1.093673
2016-12-12,0.687433
2016-12-13,1.406149
2016-12-14,0.7187
2016-12-15,0.749967
2016-12-16,1.343636
2016-12-19,0.703075
2016-12-20,0.68747
2016-12-21,0.687433
2016-12-22,0.671825
2016-12-23,1.296784
2016-12-26,0.671829
2016-12-27,0.687451
2016-12-28,0.703076
2016-12-29,1.296781
2016-12-30,0.665328
2017-01-03,0.695223
2017-01-04,0.734352
2017-01-05,0.687431
2017-01-06,0.578084
2017-01-09,1.296781
2017-01-10,0.734323
2017-01-11,0.671829
2017-01-12,1.343674
2017-01-13,1.343636
2017-01-16,1.374903
2017-01-17,1.328031
2017-01-18,1.312407
2017-01-19,1.359279
2017-01-20,1.296783
2017-01-23,1.343653
2017-01-24,1.281181
2017-01-25,1.359259
2017-01-26,1.32803
2017-01-27,1.374904
2017-01-30,1.468646
2017-01-31,1.359278
2017-02-01,0.703076
2017-02-02,1.359277
2017-02-03,1.312427
2017-02-06,1.4374
2017-02-07,0.609312
2017-02-08,1.437398
2017-02-09,1.437399
2017-02-10,1.421775
2017-02-13,1.437399
2017-02-14,1.203037
2017-02-15,0.734344
2017-02-16,1.078047
2017-02-17,1.249894
2017-02-20,0.718699
2017-02-21,0.671828
2017-02-22,1.328029
2017-02-24,0.624958
2017-02-27,1.097283
2017-02-28,1.109297
2017-03-01,0.7187
2017-03-02,0.656204
2017-03-03,1.109315
2017-03-06,1.124901
2017-03-07,0.656204
2017-03-09,0.937453
2017-03-10,0.92179
2017-03-13,0.953077
2017-03-14,1.23427
2017-03-15,0.937433
2017-03-16,0.749966
2017-03-17,1.359259
2017-03-20,1.234286
2017-03-21,1.08132
2017-03-22,0.693402
2017-03-23,1.187396
2017-03-24,0.92181
2017-03-27,0.812444
2017-03-28,0.874938
2017-03-29,0.937434
2017-03-30,1.281157
2017-03-31,1.203042
2017-04-03,0.781194
2017-04-04,1.343673
2017-04-05,0.656184
2017-04-06,1.328033
2017-04-07,1.249912
2017-04-10,1.53116
2017-04-11,1.328031
2017-04-12,1.124902
