TRADEDATE,Seconds
2017-02-07,2.719653
2017-02-08,3.749759
2017-02-09,3.39037
2017-02-10,3.890549
2017-02-13,6.437052
2017-02-14,3.15695
2017-02-15,3.296663
2017-02-16,7.467396
2017-02-17,3.952868
2017-02-20,4.827769
2017-02-21,5.984942
2017-02-22,3.046643
2017-02-24,9.080231
2017-02-27,9.762871
2017-02-28,9.812753
2017-03-01,10.166787
2017-03-02,9.880223
2017-03-03,6.937331
2017-03-06,7.202638
2017-03-07,9.484328
2017-03-09,9.796625
2017-03-10,9.812868
2017-03-13,9.749828
2017-03-14,9.843555
2017-03-15,8.046312
2017-03-16,3.876008
2017-03-17,4.390297
2017-03-20,10.20213
2017-03-21,5.719953
2017-03-22,3.609123
2017-03-23,5.295804
2017-03-24,8.544224
2017-03-27,5.464063
2017-03-28,3.718492
2017-03-29,5.586578
2017-03-30,3.640353
2017-03-31,4.092978
2017-04-03,4.296593
2017-04-04,4.64028
2017-04-05,9.218978
2017-04-06,4.093997
2017-04-07,3.655993
2017-04-10,4.109089
2017-04-11,4.217621
2017-04-12,4.468439
2017-04-13,3.902813
2017-04-14,4.301558
2017-04-17,4.812165
2017-04-18,3.500323
2017-04-19,5.718366
2017-04-20,6.593879
2017-04-21,4.234059
2017-04-24,9.611481
2017-04-25,10.046538
2017-04-26,10.24468
2017-04-27,9.159753
2017-04-28,9.796208
2017-05-02,10.094959
2017-05-03,10.200625
2017-05-04,8.530674
2017-05-05,7.172888
2017-05-10,5.984267
2017-05-11,7.968196
2017-05-12,8.485936
2017-05-15,10.312236
2017-05-16,10.139413
2017-05-17,9.640435
2017-05-18,10.266044
2017-05-19,10.141461
2017-05-22,10.202912
2017-05-23,10.154439
2017-05-24,10.219522
2017-05-25,10.155856
2017-05-26,10.294838
2017-05-29,10.205436
2017-05-30,10.389643
2017-05-31,8.984939
2017-06-01,10.312288
2017-06-02,9.763448
2017-06-05,10.00127
2017-06-06,9.247065
2017-06-07,9.003037
2017-06-08,8.920159
2017-06-09,8.705013
2017-06-13,10.232451
2017-06-14,8.564437
2017-06-15,9.779895
2017-06-16,10.281762
2017-06-19,8.671249
2017-06-20,8.859214
2017-06-21,9.047012
2017-06-22,8.393281
2017-06-23,8.731245
2017-06-26,9.923545
2017-06-27,9.858017
2017-06-28,9.796794
2017-06-29,7.999439
2017-06-30,8.406096
2017-07-03,8.907376
2017-07-04,9.608393
2017-07-05,9.516232
2017-07-06,8.701682
2017-07-07,7.82758
2017-07-10,8.735285
2017-07-11,8.35884
2017-07-12,8.656581
2017-07-13,8.796455
2017-07-14,9.449841
2017-07-17,9.393579
2017-07-18,9.531049
2017-07-19,9.937955
2017-07-20,9.687733
2017-07-21,9.420553
2017-07-24,10.203037
2017-07-25,9.937732
2017-07-26,10.108665
2017-07-27,8.343147
2017-07-28,7.485189
2017-07-31,7.968659
2017-08-01,7.749502
2017-08-02,10.150549
2017-08-03,7.675796
2017-08-04,10.187803
2017-08-07,9.891432
2017-08-08,10.12342
2017-08-09,9.500445
2017-08-10,7.92204
2017-08-11,7.203107
2017-08-14,10.280231
2017-08-15,7.857499
2017-08-16,7.454896
2017-08-17,8.546715
2017-08-18,8.40566
2017-08-21,7.956664
2017-08-22,7.889315
2017-08-23,3.499735
2017-08-24,6.844907
2017-08-25,7.121978
2017-08-28,7.686943
2017-08-29,8.375185
2017-08-30,9.828037
2017-08-31,7.968566
2017-09-01,8.893259
2017-09-04,10.231517
2017-09-05,9.393746
2017-09-06,10.088911
2017-09-07,9.952954
2017-09-08,9.219585
2017-09-11,9.310719
2017-09-12,9.703656
2017-09-13,9.830727
2017-09-14,3.327892
2017-09-15,9.968225
2017-09-18,8.841935
2017-09-19,8.796629
2017-09-20,9.031136
2017-09-21,9.375235
2017-09-22,9.923199
2017-09-25,6.687052
2017-09-26,9.779648
2017-09-27,10.124653
2017-09-28,9.905754
2017-09-29,9.985164
2017-10-02,9.343133
2017-10-03,10.125165
2017-10-04,9.061866
2017-10-05,7.576812
2017-10-06,7.829578
2017-10-09,7.295937
2017-10-10,10.094775
2017-10-11,9.483712
2017-10-12,10.157427
2017-10-13,8.373343
2017-10-16,7.877737
2017-10-17,8.887499
2017-10-18,6.858895
2017-10-19,8.914397
2017-10-20,8.337533
2017-10-23,7.811198
2017-10-24,9.81267
2017-10-25,7.233869
2017-10-26,9.139266
2017-10-27,7.218504
2017-10-30,7.579362
2017-10-31,7.374463
2017-11-01,10.077288
2017-11-02,9.997124
2017-11-03,10.819602
2017-11-07,8.137307
2017-11-08,5.952023
2017-11-09,4.432016
2017-11-10,4.537787
2017-11-13,6.874519
2017-11-14,10.093238
2017-11-15,4.249703
2017-11-16,8.999116
2017-11-17,7.657483
2017-11-20,8.061341
2017-11-21,7.906945
2017-11-22,5.619856
2017-11-23,4.973538
2017-11-24,6.608931
2017-11-27,6.312469
2017-11-28,7.030739
2017-11-29,3.141561
2017-11-30,4.265308
2017-12-01,4.126765
2017-12-04,4.812163
2017-12-05,6.060609
2017-12-06,9.982853
2017-12-07,10.376279
2017-12-08,5.671494
2017-12-11,9.952703
2017-12-12,5.73454
2017-12-13,6.43211
2017-12-14,9.848733
2017-12-15,5.656016
2017-12-18,3.874729
2017-12-19,4.401757
2017-12-20,4.441526
2017-12-21,3.765342
2017-12-22,4.141886
2017-12-25,5.327754
2017-12-26,2.624815
2017-12-27,2.750009
2017-12-28,4.202831
2017-12-29,4.140317
2018-01-03,4.563611
2018-01-04,3.077891
2018-01-05,3.026749
2018-01-09,3.597419
2018-01-10,2.71856
2018-01-11,3.062267
2018-01-12,3.156254
2018-01-15,3.433315
2018-01-16,4.218455
2018-01-17,3.238471
2018-01-18,3.187277
2018-01-19,3.062287
2018-01-22,3.671079
2018-01-23,3.140426
2018-01-24,3.218505
2018-01-25,2.906047
2018-01-26,4.719579
2018-01-29,3.749756
2018-01-30,3.921187
2018-01-31,3.749739
2018-02-01,5.562129
2018-02-02,5.969717
2018-02-05,7.186742
2018-02-06,5.733956
2018-02-07,4.032665
2018-02-08,10.140535
2018-02-09,3.312266
2018-02-12,4.593448
2018-02-13,5.078961
2018-02-14,4.28095
2018-02-15,4.186606
2018-02-16,4.124712
2018-02-19,4.827785
2018-02-20,4.423174
2018-02-21,4.233514
2018-02-22,9.359443
2018-02-26,8.499506
2018-02-27,5.483971
2018-02-28,6.75079
2018-03-01,4.984025
2018-03-02,3.892321
2018-03-05,4.546538
2018-03-06,4.654308
2018-03-07,3.843481
2018-03-12,5.20429
2018-03-13,3.452004
2018-03-14,4.687193
2018-03-15,4.954361
2018-03-16,4.20283
2018-03-19,4.82728
2018-03-20,3.468524
2018-03-21,6.375701
2018-03-22,3.99974
2018-03-23,3.702848
2018-03-26,3.704154
2018-03-27,4.796522
2018-03-28,4.219513
2018-03-29,3.249771
2018-03-30,3.140408
2018-04-02,3.905744
2018-04-03,3.780669
2018-04-04,7.546347
2018-04-05,3.485092
2018-04-06,3.218506
2018-04-09,2.593587
2018-04-10,1.453004
2018-04-11,3.4216
2018-04-12,3.577875
2018-04-13,2.890441
2018-04-16,4.937928
2018-04-17,3.468507
2018-04-18,5.422072
2018-04-19,3.562231
2018-04-20,10.063983
2018-04-23,4.609053
2018-04-24,6.686884
2018-04-25,3.421617
2018-04-26,3.562745
2018-04-27,8.280691
2018-04-28,8.953664
2018-04-30,6.52991
2018-05-02,4.296555
2018-05-03,3.390986
2018-05-04,4.265346
2018-05-07,3.031038
2018-05-08,3.890965
2018-05-10,4.39032
2018-05-11,3.780983
2018-05-14,6.344038
2018-05-15,5.938529
2018-05-16,5.358999
2018-05-17,2.577926
2018-05-18,2.827928
2018-05-21,3.265501
2018-05-22,4.655925
2018-05-23,5.031801
2018-05-24,4.609053
2018-05-25,4.577219
2018-05-28,3.796608
2018-05-29,4.050843
2018-05-30,4.934304
2018-05-31,3.577876
2018-06-01,3.124781
2018-06-04,3.453823
2018-06-05,3.312269
2018-06-06,3.577895
2018-06-07,2.71853
2018-06-08,3.812235
2018-06-09,3.04668
2018-06-11,3.015395
2018-06-13,4.515822
2018-06-14,4.968403
2018-06-15,3.547349
2018-06-18,3.921601
2018-06-19,4.484061
2018-06-20,3.87477
2018-06-21,5.046523
2018-06-22,4.187548
2018-06-25,5.218386
2018-06-26,4.124712
2018-06-27,4.063408
2018-06-28,3.79663
2018-06-29,4.890857
2018-07-02,5.155906
2018-07-03,2.10921
2018-07-04,5.655883
2018-07-05,1.984237
2018-07-06,4.499666
2018-07-09,6.881915
2018-07-10,3.854304
2018-07-11,7.405753
2018-07-12,6.436514
2018-07-13,7.343237
2018-07-16,7.717905
2018-07-17,7.470957
2018-07-18,4.312216
2018-07-19,4.592886
2018-07-20,2.734203
2018-07-23,4.452795
2018-07-24,4.491583
2018-07-25,8.322043
2018-07-26,2.906066
2018-07-27,2.765431
2018-07-30,3.983524
2018-07-31,5.952709
2018-08-01,10.610314
2018-08-02,7.592866
2018-08-03,5.655853
2018-08-06,5.828199
2018-08-07,5.414299
2018-08-08,9.86711
2018-08-09,9.517395
2018-08-10,10.29527
2018-08-13,2.249843
2018-08-14,9.436291
2018-08-15,10.06205
2018-08-16,5.282088
2018-08-17,7.758465
2018-08-20,9.320058
2018-08-21,7.545265
