TRADEDATE,Seconds
2017-03-09,0.812443
2017-03-10,0.828068
2017-03-13,1.359282
2017-03-14,1.124922
2017-03-15,0.92181
2017-03-16,0.593711
2017-03-17,1.453024
2017-03-20,0.874938
2017-03-21,0.781199
2017-03-22,0.718698
2017-03-23,1.015554
2017-03-24,0.703078
2017-03-27,1.093676
2017-03-28,0.68745
2017-03-29,1.109301
2017-03-30,1.312409
2017-03-31,0.765572
2017-04-03,0.703077
2017-04-04,0.703076
2017-04-05,0.890563
2017-04-06,0.656205
2017-04-07,0.87494
2017-04-10,0.906188
2017-04-11,0.749948
2017-04-12,0.999931
2017-04-13,0.59371
2017-04-14,0.843691
2017-04-17,0.546837
2017-04-18,0.812442
2017-04-19,0.921814
2017-04-20,1.374906
2017-04-21,1.234286
2017-04-24,0.765576
2017-04-25,0.656204
2017-04-26,0.984306
2017-04-27,0.640582
2017-04-28,0.671827
2017-05-02,0.703077
2017-05-03,1.156168
2017-05-04,0.656206
2017-05-05,1.312411
2017-05-10,0.703074
2017-05-11,1.421778
2017-05-12,0.624959
2017-05-15,0.812443
2017-05-16,0.703074
2017-05-17,1.25415
2017-05-18,1.203045
2017-05-19,0.781194
2017-05-22,0.718703
2017-05-23,0.609334
2017-05-24,0.671826
2017-05-25,1.140548
2017-05-26,0.640581
2017-05-29,1.062427
2017-05-30,0.812443
2017-05-31,1.312409
2017-06-01,1.546766
2017-06-02,1.093675
2017-06-05,1.515523
2017-06-06,1.421777
2017-06-07,0.796821
2017-06-08,0.703076
2017-06-09,1.484273
2017-06-13,1.015555
2017-06-14,1.734255
2017-06-15,1.453022
2017-06-16,1.078053
2017-06-19,0.812441
2017-06-20,0.765575
2017-06-21,0.843693
2017-06-22,1.015554
2017-06-23,0.906186
2017-06-26,1.390531
2017-06-27,0.921808
2017-06-28,0.953061
2017-06-29,1.359283
2017-06-30,0.796817
2017-07-03,1.499899
2017-07-04,0.828067
2017-07-05,1.374906
2017-07-06,1.062424
2017-07-07,1.468649
2017-07-10,0.890564
2017-07-11,1.343657
2017-07-12,0.999932
2017-07-13,1.671762
2017-07-14,1.062426
2017-07-17,1.484271
2017-07-18,0.921811
2017-07-19,1.421778
2017-07-20,0.765573
2017-07-21,1.656136
2017-07-24,1.484272
2017-07-25,1.171792
2017-07-26,1.046805
2017-07-27,0.703076
2017-07-28,1.296788
2017-07-31,1.531144
2017-08-01,1.031176
2017-08-02,1.379881
2017-08-03,0.812444
2017-08-04,0.703074
2017-08-07,0.874944
2017-08-08,0.68745
2017-08-09,0.656207
2017-08-10,0.81244
2017-08-11,0.90619
2017-08-14,1.694076
2017-08-15,0.764334
2017-08-16,0.937438
2017-08-17,1.59364
2017-08-18,1.15617
2017-08-21,0.906185
2017-08-22,0.843695
2017-08-23,0.812441
2017-08-24,0.781198
2017-08-25,1.437401
2017-08-28,0.796822
2017-08-29,1.437398
2017-08-30,0.765572
2017-08-31,1.015554
2017-09-01,1.015558
2017-09-04,0.765573
2017-09-05,0.687449
2017-09-06,1.03118
2017-09-07,0.968684
2017-09-08,1.562391
2017-09-11,1.046805
2017-09-12,0.921808
2017-09-13,0.718703
2017-09-14,1.124921
2017-09-15,1.484273
2017-09-18,1.296785
2017-09-19,0.484339
2017-09-20,1.437404
2017-09-21,0.984308
2017-09-22,0.953056
2017-09-25,1.124924
2017-09-26,1.046802
2017-09-27,0.812443
2017-09-28,1.593643
2017-09-29,0.953057
2017-10-02,0.656204
2017-10-03,1.578016
2017-10-04,0.843694
2017-10-05,0.765573
2017-10-06,0.906187
2017-10-09,1.468649
2017-10-10,1.140547
2017-10-11,0.906187
2017-10-12,0.937435
2017-10-13,1.499897
2017-10-16,0.76557
2017-10-17,1.59364
2017-10-18,1.046804
2017-10-19,1.140545
2017-10-20,1.609265
2017-10-23,1.593639
2017-10-24,0.749949
2017-10-25,0.874939
2017-10-26,0.828067
2017-10-27,0.968686
2017-10-30,0.874939
2017-10-31,1.703007
