TRADEDATE,Seconds
2016-11-17,3.343538
2016-11-18,3.343522
2016-11-21,3.374748
2016-11-22,3.374788
2016-11-23,3.374769
2016-11-24,3.234132
2016-11-25,3.374768
2016-11-28,3.265402
2016-11-29,3.37477
2016-11-30,3.281042
2016-12-01,3.343502
2016-12-02,3.312272
2016-12-05,3.499759
2016-12-06,3.390413
2016-12-07,3.421621
2016-12-08,3.312292
2016-12-09,3.452869
2016-12-12,3.327916
2016-12-13,3.359144
2016-12-14,3.359126
2016-12-15,3.39041
2016-12-16,3.374769
2016-12-19,3.34352
2016-12-20,3.390373
2016-12-21,3.327897
2016-12-22,3.29665
2016-12-23,3.42164
2016-12-26,3.359165
2016-12-27,3.359124
2016-12-28,3.421659
2016-12-29,3.359127
2016-12-30,3.359163
2017-01-03,3.327878
2017-01-04,3.296649
2017-01-05,3.274599
2017-01-06,3.374769
2017-01-09,3.387156
2017-01-10,3.327896
2017-01-11,3.327899
2017-01-12,3.390392
2017-01-13,3.343501
2017-01-16,3.327897
2017-01-17,3.390393
2017-01-18,3.343539
2017-01-19,3.29663
2017-01-20,3.374769
2017-01-23,3.327896
2017-01-24,3.374787
2017-01-25,3.359124
2017-01-26,3.343521
2017-01-27,3.327917
2017-01-30,3.343502
2017-01-31,3.437264
2017-02-01,3.359164
2017-02-02,3.359124
2017-02-03,3.421641
2017-02-06,3.327917
2017-02-07,3.321862
2017-02-08,3.320987
2017-02-09,3.374769
2017-02-10,3.406017
2017-02-13,3.374787
2017-02-14,3.374769
2017-02-15,3.343502
2017-02-16,3.421659
2017-02-17,3.37475
2017-02-20,3.390395
2017-02-21,3.343518
2017-02-22,3.468511
2017-02-24,3.327898
2017-02-27,3.306867
2017-02-28,4.275978
2017-03-01,3.390393
2017-03-02,3.359164
2017-03-03,3.843466
2017-03-06,3.510724
2017-03-07,3.374767
2017-03-09,3.390414
2017-03-10,3.34352
2017-03-13,3.312252
2017-03-14,3.437285
2017-03-15,3.468512
2017-03-16,3.42164
2017-03-17,3.484117
2017-03-20,3.484155
2017-03-21,3.452888
2017-03-22,3.484118
2017-03-23,3.468512
2017-03-24,3.46851
2017-03-27,3.499761
2017-03-28,3.406016
2017-03-29,3.452908
2017-03-30,3.562237
2017-03-31,3.46851
2017-04-03,3.437263
2017-04-04,3.437267
2017-04-05,3.46853
2017-04-06,3.452889
2017-04-07,3.452869
2017-04-10,3.468511
2017-04-11,3.42164
2017-04-12,3.406018
2017-04-13,3.437264
2017-04-14,3.406015
2017-04-17,3.492657
2017-04-18,3.47223
2017-04-19,3.468511
2017-04-20,3.468512
2017-04-21,3.452889
2017-04-24,3.437263
2017-04-25,3.452909
2017-04-26,3.515365
2017-04-27,3.39041
2017-04-28,3.452869
2017-05-02,3.484135
2017-05-03,3.390395
2017-05-04,3.430197
2017-05-05,3.558917
2017-05-10,3.390372
2017-05-11,3.452908
2017-05-12,3.53099
2017-05-15,3.452907
2017-05-16,3.546612
2017-05-17,3.57788
2017-05-18,3.437283
2017-05-19,3.405996
2017-05-22,3.546632
2017-05-23,3.515404
2017-05-24,3.437245
2017-05-25,3.468509
2017-05-26,3.562259
2017-05-29,3.390391
2017-05-30,3.452908
2017-05-31,3.452888
2017-06-01,3.45287
2017-06-02,3.452906
2017-06-05,3.45287
2017-06-06,3.531026
2017-06-07,3.415032
2017-06-08,3.522567
2017-06-09,3.499742
2017-06-13,3.624751
2017-06-14,3.468531
2017-06-15,3.452888
2017-06-16,3.421621
2017-06-19,3.499762
2017-06-20,3.421638
2017-06-21,3.321526
2017-06-22,3.445413
2017-06-23,3.452887
2017-06-26,3.390375
2017-06-27,3.452889
2017-06-28,3.468509
2017-06-29,3.437264
2017-06-30,3.437266
2017-07-03,3.437264
2017-07-04,3.477519
2017-07-05,3.426165
2017-07-06,3.48746
2017-07-07,3.452888
2017-07-10,3.484136
2017-07-11,3.406016
2017-07-12,3.368906
2017-07-13,3.406014
2017-07-14,3.507764
2017-07-17,3.421638
2017-07-18,3.437264
2017-07-19,3.593525
2017-07-20,3.390373
2017-07-21,3.421659
2017-07-24,3.437246
2017-07-25,3.421641
2017-07-26,3.452888
2017-07-27,3.406033
2017-07-28,3.374768
2017-07-31,3.437245
2017-08-01,3.499759
2017-08-02,3.421662
2017-08-03,3.452868
2017-08-04,3.390392
2017-08-07,3.452887
2017-08-08,3.437285
2017-08-09,3.405996
2017-08-10,3.468514
2017-08-11,3.406018
2017-08-14,3.562252
2017-08-15,3.593525
2017-08-16,3.437262
2017-08-17,3.437246
2017-08-18,3.468513
2017-08-21,3.359162
2017-08-22,3.374752
2017-08-23,3.468511
2017-08-24,3.312272
2017-08-25,3.384464
2017-08-28,3.430871
2017-08-29,3.374787
2017-08-30,3.421641
2017-08-31,3.45287
2017-09-01,3.39041
2017-09-04,3.384376
2017-09-05,3.350034
2017-09-06,3.44044
2017-09-07,3.374768
2017-09-08,3.452869
2017-09-11,3.484157
2017-09-12,3.32291
2017-09-13,3.359124
2017-09-14,3.473302
2017-09-15,3.327915
2017-09-18,3.42162
2017-09-19,3.45289
2017-09-20,3.343538
2017-09-21,3.385453
2017-09-22,3.365477
2017-09-25,3.437245
2017-09-26,3.374767
2017-09-27,3.421642
2017-09-28,3.327895
2017-09-29,3.274747
2017-10-02,3.428416
2017-10-03,3.421622
2017-10-04,3.42164
2017-10-05,3.42164
2017-10-06,3.312292
2017-10-09,3.431377
2017-10-10,3.429918
2017-10-11,3.34352
2017-10-12,3.390392
2017-10-13,3.421642
2017-10-16,3.39039
2017-10-17,3.60254
2017-10-18,3.381922
2017-10-19,3.452888
2017-10-20,3.515382
2017-10-23,3.749764
2017-10-24,3.390372
2017-10-25,3.439215
2017-10-26,3.421434
2017-10-27,3.421658
2017-10-30,3.421621
2017-10-31,3.42164
2017-11-01,3.390413
2017-11-02,3.499741
2017-11-03,3.437282
2017-11-07,3.406018
2017-11-08,3.421639
2017-11-09,3.390393
2017-11-10,3.452867
2017-11-13,3.359164
2017-11-14,3.437246
2017-11-15,3.531009
2017-11-16,3.390411
2017-11-17,3.390374
2017-11-20,3.437262
2017-11-21,3.37477
2017-11-22,3.353074
2017-11-23,3.531292
2017-11-24,3.42164
2017-11-27,3.37477
2017-11-28,3.484136
2017-11-29,3.406016
2017-11-30,3.484135
2017-12-01,3.421622
2017-12-04,3.390413
2017-12-05,3.368774
2017-12-06,3.390532
2017-12-07,3.359143
2017-12-08,3.374788
2017-12-11,3.359143
2017-12-12,3.45287
2017-12-13,3.359164
2017-12-14,3.406015
2017-12-15,3.546632
2017-12-18,3.530989
2017-12-19,3.374769
2017-12-20,3.49978
