TRADEDATE,Seconds
2018-01-15,20.773144
2018-01-16,17.196185
2018-01-17,20.717175
2018-01-18,10.966739
2018-01-19,12.432904
2018-01-22,21.010008
2018-01-23,27.012583
2018-01-24,20.72617
2018-01-25,18.494445
2018-01-26,13.59524
2018-01-29,9.400635
2018-01-30,8.732016
2018-01-31,11.543412
2018-02-01,21.77657
2018-02-02,11.40649
2018-02-05,6.733157
2018-02-06,10.017282
2018-02-07,8.316253
2018-02-08,19.376942
2018-02-09,10.589956
2018-02-12,21.612665
2018-02-13,11.227591
2018-02-14,5.141067
2018-02-15,11.958174
2018-02-16,19.455895
2018-02-19,10.03927
2018-02-20,9.718453
2018-02-21,6.81711
2018-02-22,10.63493
2018-02-26,16.908346
2018-02-27,5.431901
2018-02-28,8.761
2018-03-01,15.421199
2018-03-02,20.984023
2018-03-05,8.167338
2018-03-06,9.269708
2018-03-07,10.568968
2018-03-12,8.670052
2018-03-13,18.862235
2018-03-14,25.61438
2018-03-15,21.676628
2018-03-16,9.543553
2018-03-19,21.691619
2018-03-20,21.281855
2018-03-21,24.578971
2018-03-22,7.488725
2018-03-23,12.136072
2018-03-26,9.981303
2018-03-27,10.564969
2018-03-28,6.066537
2018-03-29,21.632654
2018-03-30,12.576821
2018-04-02,13.325396
2018-04-03,10.150206
2018-04-04,10.316112
2018-04-05,9.025848
2018-04-06,10.158202
2018-04-09,9.79141
2018-04-10,10.870795
2018-04-11,20.069546
2018-04-12,9.366653
2018-04-13,12.070112
2018-04-16,17.981737
2018-04-17,16.442614
2018-04-18,9.482587
2018-04-19,12.551836
2018-04-20,21.894503
2018-04-23,21.356811
2018-04-24,14.968456
2018-04-25,17.763861
2018-04-26,11.12665
2018-04-27,13.205462
2018-04-28,22.860952
2018-04-30,8.809971
2018-05-02,8.764998
2018-05-03,17.253153
2018-05-04,25.94719
2018-05-07,21.744589
2018-05-08,13.118513
2018-05-10,10.877791
2018-05-11,13.634218
2018-05-14,20.212464
2018-05-15,10.601948
2018-05-16,25.487454
2018-05-17,19.895644
2018-05-18,21.265862
2018-05-21,21.407782
2018-05-22,22.09439
2018-05-23,26.434912
2018-05-24,11.815255
2018-05-25,14.596671
2018-05-28,10.418054
2018-05-29,21.437764
2018-05-30,8.845952
2018-05-31,17.815831
2018-06-01,23.37466
2018-06-04,7.601661
2018-06-05,21.757581
2018-06-06,17.193187
2018-06-07,21.501728
2018-06-08,9.208743
2018-06-09,24.737881
2018-06-11,19.397927
2018-06-13,8.781987
2018-06-14,6.732157
2018-06-15,21.42877
2018-06-18,21.502727
2018-06-19,13.547268
2018-06-20,11.646353
2018-06-21,13.098524
2018-06-22,12.537845
2018-06-25,25.901216
2018-06-26,10.826821
2018-06-27,12.15906
2018-06-28,21.524715
2018-06-29,10.068253
2018-07-02,6.201459
2018-07-03,8.683044
2018-07-04,21.215891
2018-07-05,27.118523
2018-07-06,16.651496
2018-07-09,21.76058
2018-07-10,15.167341
2018-07-11,14.867515
2018-07-12,21.617662
2018-07-13,17.29313
2018-07-16,19.071113
2018-07-17,21.334823
2018-07-18,12.329962
2018-07-19,21.28885
2018-07-20,23.314692
2018-07-23,6.714169
2018-07-24,16.325682
2018-07-25,21.323829
2018-07-26,12.322966
2018-07-27,5.780701
2018-07-30,15.533135
2018-07-31,5.418907
2018-08-01,13.265428
2018-08-02,23.616521
2018-08-03,18.219601
2018-08-06,8.135357
2018-08-07,7.811541
2018-08-08,11.749294
2018-08-09,8.347236
2018-08-10,7.576674
2018-08-13,10.206175
2018-08-14,18.504439
2018-08-15,17.57197
2018-08-16,24.451044
2018-08-17,20.958039
2018-08-20,9.496579
2018-08-21,21.274858
