TRADEDATE,Seconds
2017-09-22,0.184895
2017-09-25,0.348801
2017-09-26,0.185893
2017-09-27,0.350799
2017-09-28,0.327813
2017-09-29,0.334829
2017-10-02,0.143918
2017-10-03,0.321797
2017-10-04,0.24186
2017-10-05,0.209881
2017-10-06,0.186907
2017-10-09,0.1479
2017-10-10,0.111935
2017-10-11,0.23187
2017-10-12,0.203881
2017-10-13,0.358815
2017-10-16,0.153894
2017-10-17,0.145914
2017-10-18,0.3498
2017-10-19,0.34982
2017-10-20,0.145899
2017-10-23,0.115931
2017-10-24,0.127929
2017-10-25,0.355795
2017-10-26,0.353817
2017-10-27,0.331791
2017-10-30,0.115953
2017-10-31,0.151893
2017-11-01,0.152914
2017-11-02,0.090948
2017-11-03,0.287833
2017-11-07,0.116955
2017-11-08,0.320795
2017-11-09,0.1769
2017-11-10,0.3468
2017-11-13,0.181896
2017-11-14,0.153913
2017-11-15,0.387778
2017-11-16,0.363812
2017-11-17,0.211879
2017-11-20,0.119936
2017-11-21,0.14789
2017-11-22,0.123952
2017-11-23,0.317796
2017-11-24,0.176897
2017-11-27,0.342804
2017-11-28,0.179897
2017-11-29,0.382783
2017-11-30,0.368789
2017-12-01,0.127926
2017-12-04,0.188891
2017-12-05,0.174901
2017-12-06,0.092948
2017-12-07,0.335807
2017-12-08,0.324813
2017-12-11,0.29583
2017-12-12,0.09295
2017-12-13,0.396771
2017-12-14,0.392776
2017-12-15,0.374785
2017-12-18,0.15491
2017-12-19,0.363794
2017-12-20,0.337825
2017-12-21,0.08795
2017-12-22,0.173883
2017-12-25,0.210897
2017-12-26,0.352777
2017-12-27,0.086952
2017-12-28,0.146914
2017-12-29,0.322815
2018-01-03,0.24886
2018-01-04,0.140917
2018-01-05,0.174902
2018-01-09,0.330809
2018-01-10,0.201884
2018-01-11,0.339806
2018-01-12,0.369792
2018-01-15,0.2029
2018-01-16,0.358795
2018-01-17,0.148894
2018-01-18,0.325816
2018-01-19,0.184912
2018-01-22,0.294832
2018-01-23,0.356777
2018-01-24,0.430754
2018-01-25,0.206881
2018-01-26,0.323812
2018-01-29,0.180898
2018-01-30,0.236866
2018-01-31,0.540709
2018-02-01,0.354778
2018-02-02,0.240881
2018-02-05,0.173882
2018-02-06,0.183895
2018-02-07,0.254873
2018-02-08,0.240843
2018-02-09,0.187893
2018-02-12,0.1709
