TRADEDATE,Seconds
2017-10-11,43.788009
2017-10-12,5.252003
2017-10-13,3.972732
2017-10-16,9.450607
2017-10-17,24.257156
2017-10-18,5.844664
2017-10-19,14.719599
2017-10-20,58.71249
2017-10-23,9.573537
2017-10-24,7.538696
2017-10-25,30.804418
2017-10-26,16.323683
2017-10-27,9.492581
2017-10-30,5.305971
2017-10-31,5.314965
2017-11-01,5.30897
2017-11-02,11.167626
2017-11-03,5.270992
2017-11-07,15.62808
2017-11-08,40.484892
2017-11-09,16.500583
2017-11-10,18.618373
2017-11-13,8.707031
2017-11-14,17.120229
2017-11-15,3.386066
2017-11-16,5.372935
2017-11-17,16.360663
2017-11-20,5.69275
2017-11-21,21.91849
2017-11-22,13.672197
2017-11-23,17.151211
2017-11-24,4.303544
2017-11-27,10.204176
2017-11-28,12.174052
2017-11-29,6.375361
2017-11-30,16.737446
2017-12-01,3.526988
2017-12-04,56.15195
2017-12-05,20.353384
2017-12-06,42.035006
2017-12-07,25.620378
2017-12-08,5.764709
2017-12-11,33.741742
2017-12-12,6.948033
2017-12-13,1.151344
2017-12-14,20.825114
2017-12-15,9.786415
2017-12-18,30.553562
2017-12-19,9.474592
2017-12-20,10.085244
2017-12-21,3.3281
2017-12-22,3.411053
2017-12-25,12.985589
2017-12-26,3.412052
2017-12-27,17.221172
2017-12-28,15.112373
2017-12-29,10.882789
2018-01-03,33.866671
2018-01-04,12.520854
2018-01-05,3.404056
2018-01-09,8.192324
2018-01-10,16.10081
2018-01-11,12.537844
2018-01-12,8.054402
2018-01-15,5.234014
2018-01-16,8.639069
2018-01-17,10.140211
2018-01-18,7.996437
2018-01-19,6.399348
2018-01-22,18.215604
2018-01-23,26.210041
2018-01-24,3.647917
2018-01-25,3.485011
2018-01-26,22.715036
2018-01-29,3.262138
2018-01-30,16.805408
2018-01-31,13.195469
2018-02-01,27.705187
2018-02-02,17.619944
2018-02-05,18.265575
2018-02-06,3.392063
2018-02-07,32.576407
2018-02-08,17.199185
2018-02-09,28.705614
2018-02-12,3.216166
2018-02-13,25.202615
2018-02-14,30.993311
2018-02-15,8.959886
2018-02-16,5.657771
2018-02-19,8.841953
2018-02-20,52.513027
2018-02-21,3.931757
2018-02-22,12.308975
2018-02-26,3.421047
2018-02-27,25.197618
2018-02-28,13.108519
2018-03-01,3.490008
2018-03-02,3.458025
2018-03-05,24.824832
2018-03-06,20.276427
2018-03-07,6.772134
2018-03-12,6.557258
2018-03-13,48.155515
2018-03-14,14.371797
2018-03-15,5.357942
2018-03-16,16.555551
2018-03-19,25.66635
2018-03-20,31.964756
2018-03-21,3.499003
2018-03-22,28.403789
2018-03-23,10.990725
2018-03-26,13.960032
2018-03-27,21.921489
2018-03-28,14.688618
2018-03-29,9.957315
2018-03-30,3.831812
2018-04-02,50.682074
2018-04-03,3.603944
2018-04-04,46.111682
2018-04-05,16.987305
2018-04-06,23.472605
2018-04-09,9.448607
2018-04-10,8.859942
2018-04-11,16.816402
2018-04-12,23.867377
2018-04-13,32.089684
2018-04-16,22.772003
2018-04-17,19.404926
2018-04-18,23.490592
2018-04-19,9.826392
2018-04-20,10.839813
2018-04-23,16.357663
2018-04-24,36.634092
2018-04-25,9.19875
2018-04-26,4.756285
2018-04-27,3.569963
2018-04-28,8.840954
2018-04-30,17.821828
2018-05-02,15.533134
2018-05-03,13.741157
2018-05-04,9.663486
2018-05-07,3.962737
2018-05-08,22.715036
2018-05-10,18.648356
2018-05-11,12.576821
2018-05-14,13.635218
2018-05-15,8.789983
2018-05-16,15.665059
2018-05-17,26.658784
2018-05-18,23.058839
2018-05-21,24.26515
2018-05-22,12.691757
2018-05-23,19.003154
2018-05-24,49.961483
2018-05-25,3.619935
2018-05-28,8.555117
2018-05-29,52.875821
2018-05-30,3.53898
2018-05-31,3.491008
2018-06-01,14.954465
2018-06-04,41.918074
2018-06-05,8.159344
2018-06-06,22.750014
2018-06-07,32.392513
2018-06-08,14.355806
2018-06-09,22.214321
2018-06-11,14.85752
2018-06-13,9.91534
2018-06-14,11.540413
2018-06-15,16.673484
2018-06-18,13.014572
2018-06-19,14.046982
2018-06-20,9.74144
2018-06-21,16.572542
2018-06-22,24.027286
2018-06-25,28.361813
2018-06-26,12.71974
2018-06-27,24.858812
2018-06-28,21.211894
2018-06-29,38.234178
2018-07-02,25.877231
2018-07-03,30.16978
2018-07-04,16.493586
2018-07-05,33.448909
2018-07-06,36.820985
2018-07-09,13.476308
2018-07-10,11.710316
2018-07-11,55.744184
2018-07-12,3.420048
2018-07-13,33.845683
2018-07-16,33.239029
2018-07-17,21.205896
2018-07-18,15.983877
2018-07-19,17.234163
2018-07-20,3.352085
2018-07-23,16.804409
2018-07-24,3.620933
2018-07-25,10.052263
2018-07-26,19.58782
2018-07-27,19.320973
2018-07-30,35.930493
2018-07-31,11.572394
2018-08-01,3.410054
2018-08-02,23.211752
2018-08-03,15.336247
2018-08-06,12.605805
