TRADEDATE,Seconds
2016-11-22,1.455078
2016-11-23,1.586303
2016-11-24,1.608263
2016-11-25,1.593826
2016-11-28,3.106757
2016-11-29,1.592285
2016-11-30,1.579774
2016-12-01,1.627212
2016-12-02,1.464084
2016-12-05,3.147379
2016-12-06,1.595312
2016-12-07,1.638618
2016-12-08,1.54387
2016-12-09,1.543984
2016-12-12,3.020893
2016-12-13,1.590781
2016-12-14,1.570764
2016-12-15,1.684195
2016-12-16,1.520874
2016-12-19,3.070323
2016-12-20,1.608285
2016-12-21,1.490414
2016-12-22,1.497031
2016-12-23,1.584158
2016-12-26,3.184595
2016-12-27,1.464633
2016-12-28,1.589749
2016-12-29,1.560826
2016-12-30,1.571797
2017-01-03,3.179497
2017-01-04,1.573792
2017-01-05,1.500988
2017-01-06,1.562301
2017-01-09,3.108907
2017-01-10,1.536174
2017-01-11,1.543873
2017-01-12,1.533951
2017-01-13,1.548858
2017-01-16,3.110363
2017-01-17,1.578777
2017-01-18,1.480044
2017-01-19,1.550884
2017-01-20,1.479592
2017-01-23,3.031067
2017-01-24,1.560724
2017-01-25,1.560827
2017-01-26,1.532901
2017-01-27,1.503978
2017-01-30,2.895135
2017-01-31,1.61177
2017-02-01,1.599724
2017-02-02,1.580313
2017-02-03,1.536983
2017-02-06,2.975077
2017-02-07,1.535899
2017-02-08,1.456664
2017-02-09,1.471834
2017-02-10,1.550912
2017-02-13,3.107527
2017-02-14,1.503003
2017-02-15,3.201073
2017-02-16,1.518977
2017-02-17,1.486023
2017-02-20,2.940101
2017-02-21,1.568844
2017-02-22,1.511809
2017-02-24,1.437574
2017-02-27,2.982572
2017-02-28,1.518578
2017-03-01,1.498952
2017-03-02,1.557833
2017-03-03,1.481044
2017-03-06,2.95809
2017-03-07,1.485029
2017-03-09,1.448673
2017-03-10,1.461128
2017-03-13,2.994604
2017-03-14,1.477475
2017-03-15,1.649588
2017-03-16,1.547931
2017-03-17,1.484031
2017-03-20,3.0903
2017-03-21,1.567424
2017-03-22,1.43317
2017-03-23,1.523516
2017-03-24,1.506968
2017-03-27,3.126754
2017-03-28,1.5665
2017-03-29,1.512954
2017-03-30,1.477049
2017-03-31,1.56382
2017-04-03,3.064028
2017-04-04,1.571795
2017-04-05,1.588751
2017-04-06,1.479045
2017-04-07,1.498885
2017-04-10,3.231908
2017-04-11,1.470639
2017-04-12,1.505566
2017-04-13,1.585763
2017-04-14,1.567375
2017-04-17,3.219525
2017-04-18,1.596765
2017-04-19,1.644881
2017-04-20,1.618306
2017-04-21,1.589713
2017-04-24,3.144051
2017-04-25,1.559829
2017-04-26,1.597802
2017-04-27,1.51794
2017-04-28,1.422124
2017-05-02,3.288255
2017-05-03,1.563615
2017-05-04,1.519901
2017-05-05,1.595732
2017-05-10,3.045209
2017-05-11,1.484579
2017-05-12,1.478775
2017-05-15,3.02623
2017-05-16,1.505458
2017-05-17,1.56382
2017-05-18,1.527913
2017-05-19,1.426221
2017-05-22,3.193524
2017-05-23,1.508574
2017-05-24,1.537851
2017-05-25,1.571833
2017-05-26,1.466121
2017-05-29,2.931885
2017-05-30,1.47111
2017-05-31,1.478504
2017-06-01,1.522926
2017-06-02,1.482633
2017-06-05,3.146319
2017-06-06,1.481125
2017-06-07,1.481601
2017-06-08,1.488121
2017-06-09,1.464055
2017-06-13,3.134693
2017-06-14,1.707468
2017-06-15,1.672491
2017-06-16,1.586452
2017-06-19,3.180222
2017-06-20,1.587253
2017-06-21,1.621661
2017-06-22,1.632375
2017-06-23,1.619744
2017-06-26,3.064804
2017-06-27,1.508829
2017-06-28,1.533349
2017-06-29,1.489931
2017-06-30,1.62369
2017-07-03,3.079835
2017-07-04,1.533935
2017-07-05,1.514505
2017-07-06,1.549441
2017-07-07,1.533376
2017-07-10,3.182559
2017-07-11,1.554885
2017-07-12,1.471459
2017-07-13,1.515947
2017-07-14,1.588783
2017-07-17,3.067494
2017-07-18,1.485095
2017-07-19,1.598818
2017-07-20,1.541876
2017-07-21,1.508997
2017-07-24,2.978071
2017-07-25,1.52193
2017-07-26,1.507006
2017-07-27,1.467072
2017-07-28,1.544839
2017-07-31,3.042861
2017-08-01,1.558461
2017-08-02,1.551893
2017-08-03,1.415202
2017-08-04,1.643674
2017-08-07,3.144138
2017-08-08,1.473029
2017-08-09,1.496998
2017-08-10,1.526916
2017-08-11,1.619741
2017-08-14,3.045435
2017-08-15,1.535441
2017-08-16,3.123753
2017-08-17,1.504944
2017-08-18,1.42519
2017-08-21,3.093812
2017-08-22,1.601694
2017-08-23,1.483034
2017-08-24,1.61395
2017-08-25,1.449664
2017-08-28,3.056862
2017-08-29,1.491505
2017-08-30,1.607664
2017-08-31,1.602677
2017-09-01,1.485029
2017-09-04,3.123678
2017-09-05,1.524923
2017-09-06,1.534505
2017-09-07,1.497994
2017-09-08,1.488987
2017-09-11,3.033455
2017-09-12,1.527916
2017-09-13,1.601717
2017-09-14,1.544411
2017-09-15,1.614714
2017-09-18,3.074904
2017-09-19,1.45762
2017-09-20,1.471149
2017-09-21,1.696432
2017-09-22,1.548606
2017-09-25,2.927256
2017-09-26,1.499533
2017-09-27,1.448704
2017-09-28,1.507967
2017-09-29,1.502578
