TRADEDATE,Seconds
2016-12-21,0.969248
2016-12-22,0.671829
2016-12-23,5.608963
2016-12-26,0.640598
2016-12-27,5.327834
2016-12-28,1.031178
2016-12-29,1.187398
2016-12-30,1.359281
2017-01-03,0.562478
2017-01-04,0.593709
2017-01-05,0.296854
2017-01-06,0.281212
2017-01-09,7.281746
2017-01-10,1.374905
2017-01-11,1.48429
2017-01-12,1.39053
2017-01-13,0.68745
2017-01-16,5.358905
2017-01-17,0.609334
2017-01-18,0.531232
2017-01-19,0.64056
2017-01-20,1.28118
2017-01-23,0.656204
2017-01-24,1.249914
2017-01-25,0.593707
2017-01-26,6.876586
2017-01-27,6.874729
2017-01-30,0.624936
2017-01-31,5.858984
2017-02-01,10.515156
2017-02-02,7.609511
2017-02-03,6.061688
2017-02-06,8.811883
2017-02-07,4.720479
2017-02-08,4.999648
2017-02-09,8.357533
2017-02-10,9.439507
2017-02-13,2.968543
2017-02-14,6.671466
2017-02-15,5.390247
2017-02-16,8.251875
2017-02-17,2.984148
2017-02-20,9.548326
2017-02-21,15.997558
2017-02-22,2.218594
2017-02-24,2.327957
2017-02-27,12.76708
2017-02-28,11.044263
2017-03-01,4.35907
2017-03-02,10.266888
2017-03-03,14.326553
2017-03-06,8.485709
2017-03-07,12.858213
2017-03-09,14.609603
2017-03-10,12.108702
2017-03-13,12.841484
2017-03-14,10.548077
2017-03-15,12.186572
2017-03-16,0.984307
2017-03-17,6.938221
2017-03-20,12.593963
2017-03-21,10.217625
2017-03-22,4.423649
2017-03-23,7.390108
2017-03-24,10.906689
2017-03-27,9.38899
2017-03-28,11.505756
2017-03-29,9.977661
2017-03-30,7.59471
2017-03-31,8.656741
2017-04-03,5.421496
2017-04-04,7.202023
2017-04-05,5.749597
2017-04-06,6.486718
2017-04-07,6.638949
2017-04-10,9.752074
2017-04-11,6.515151
2017-04-12,8.888598
2017-04-13,5.265382
2017-04-14,7.187016
2017-04-17,5.046894
2017-04-18,4.796539
2017-04-19,7.468633
