TRADEDATE,bfgs_rand_1,bfgs_rand_2,bfgs_rand_3,bfgs_rand_4,bfgs_rand_5,bfgs_rand_6,bfgs_rand_7,bfgs_rand_8,bfgs_rand_9,bfgs_rand_10,bfgs_rand_11,bfgs_rand_12,bfgs_rand_13,bfgs_rand_14,bfgs_rand_15,bfgs_rand_16,gauss_newton_rand1,gauss_newton_rand2,gauss_newton_rand3,gauss_newton_rand4,gauss_newton_rand5,gauss_newton_rand6,gauss_newton_rand7,gauss_newton_rand8,gauss_newton_rand9,gauss_newton_rand10,gauss_newton_rand11,gauss_newton_rand12,gauss_newton_rand13,gauss_newton_rand14,gauss_newton_rand15,gauss_newton_rand16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,bfgs_recurrent,gauss_newton_recurrent,nelder_mead_recurrent,powell_recurrent,bfgs_flat_rate,gauss_newton_flat_rate,nelder_mead_flat_rate,powell_flat_rate,bfgs_diebold_li,gauss_newton_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2016-01-20,1.9154871061171275,4.067424708736854,6.031765334316187,4.700257322737301,8.853418546080054,0.473912264266567,0.9932073190203654,0.21573618336286557,2.8543731710808626,2.7482499485267518,1.1334521647411493,1.70596382658745,10.98120507966626,3.126191309087207,1.6982009151039077,5.8382789164096245,1.4366795985087866,4.094149184431426,2.924981099760048,4.660629496638158,15.121187627500028,0.27200469081789225,1.2400547410017755,3.66205343881779e-15,2.9311732285461956,3.7960531468157988,1.2238209246986331,1.4670232208180747,1.8539233909792598,3.076254136412637,1.4913942984847481,9.155133597044475e-16,22.975295085315974,24.245723647608713,18.417548847165442,39.91199872899829,23.02330024719568,21.45156574586934,21.19389302366687,35.83035026024535,30.021961794817294,38.14893862157088,26.150187821533123,40.31851666819496,19.40514780035877,22.090647873063638,69.52439636154998,24.63382009192319,18.92386927511414,16.12213125337436,17.132882099497074,27.322667673086116,29.1477282547997,162.0338257746201,19.05085562583278,48.9386630736272,30.12766267094755,9.458406007408287,24.959040164961365,41.99398396312133,35.932433134937185,32.01625745971179,13.873864363838516,52.92238602688962,0.2909036661599198,0.2874809766753518,11.875827645011237,2.5838352376182483,2.757004557869264,2.5860201081971517,33.073629936036646,35.73954003637044,14.439495083449389,1.6756219697934644,56.17463289961991,55.892869014837515
2016-01-21,1.8950282688965323,4.025443762695226,6.304463514370378,4.693717567203915,8.81368605298865,0.4317826944345132,0.9701653711082687,0.23767754352717751,2.8292647643749116,2.720051341086204,1.0997095669815622,1.7386606514449516,9.880920652447083,3.1011032838718138,1.6595700089610197,5.844095174498173,1.436666621943478,3.7802279047553196,2.632911514737968,4.659391077112253,14.958997135081631,0.2720046908178929,1.2400500529989227,3.66205343881779e-15,2.9311634824669954,3.813372863312478,1.2238274764993347,1.467013137634751,2.2994154328290035,2.872003541481699,1.4913942984847472,0.19650168402104184,44.29850704300354,25.15571646058429,17.32777367706572,18.756141676241086,15.999653274568677,20.198064014301906,17.319885200767242,18.0862668232047,87.01036756453733,41.52057704926265,14.56776965901611,21.36207535519236,33.902786227498666,20.280257328320953,29.176711855157084,27.615863184879363,21.103436794186287,15.922040005215386,10.37068838310637,24.756289702512788,26.2500472041614,26.4192491522781,18.53556486194223,119.51043239884171,29.51517910201755,11.009730930263478,26.698029650148534,20.305098709110357,40.74050348685453,31.78700041398798,14.314682234387586,37.06892992969054,0.02068341922571834,0.0,1.2997192909580202,27.458069271973198,2.7245835471912767,2.5860201081971526,7.5556525127728476,35.72972901531927,1.6913295516454376,1.6808913596187742,90.5798176562521,53.07183308646365
2016-01-22,1.8539007091730675,4.495150724584929,7.005384151853994,4.5198687537243964,8.660516916188818,4.066131192461978,0.789289897239864,0.4235119431318691,2.629231848051543,2.6814437468361474,0.9215846205405914,1.926356489109891,10.450954557689382,2.905593726167728,1.4800423815074897,6.358350807538867,1.4365169603869827,3.780649356829234,2.550292338719643,4.450997933846873,14.995527515752807,0.2720046908178918,0.7439983646867254,0.46869541518340874,2.398313357958972,3.4489355737321503,0.7341124741897777,1.7113967991660177,3.464836830031431,2.8726670236809086,1.491394298484746,0.23332626401784884,11.39725584149858,19.53487977007357,20.266432977539147,15.616942155666301,19.29847655771152,19.21220637919804,14.454044942604028,24.404267744831557,24.957450579090537,91.46985160498167,14.727372224487775,35.90269210871589,63.37018638973287,41.32702002312939,12.786564032323511,19.567504632292692,26.678323193427598,13.123100212449609,16.888629518489452,26.66086785971947,124.44684481778042,67.59379259511006,18.991265593384,15.866196621025074,26.253136827668758,12.792315470931339,25.189616633062215,9.993876513868008,10.874071872839052,26.09850487649156,7.861261951093232,9.699823813975248,0.241023787114033,0.0,7.868696857093627,14.71536243537622,2.508753171624892,2.5860201081971517,16.67600317719699,35.62424018411167,1.7250012570830584,1.685608673293293,115.54217183218383,50.68481563688178
2016-01-25,1.6335553623879082,3.7411135498029773,5.880399362310592,5.00211894694683,8.281234587256282,0.17306016485617096,0.6908493769103944,0.5234374483917767,2.5330124067863324,2.423320688981604,0.8273798667214214,2.0305868307015973,9.249463014654939,2.8099388595736996,1.3984172921142677,5.141104767618089,1.318945884180846,3.779012496150011,2.490746973711038,4.450536572515661,15.090195171410565,0.2720046908178924,0.7439025357000388,0.46869541518340785,2.530893034043512,3.404653016086567,0.7341157576385492,2.079943966420025,4.6703781470927135,2.870735715551561,1.4913942984847464,0.4156241096173601,107.26176619143921,15.990708057304875,36.44015116853449,24.826800737796923,13.643067178192238,25.858765806934855,14.90460138309935,25.528138955472752,29.282946057335263,15.730297470610049,12.450678215981442,68.33799714743398,24.906020656861,21.698185382210454,16.492037179338112,98.6439550267628,16.96181036294395,17.740415672229016,22.75836773317252,39.28013137994005,127.12451979326421,5.931797238217651,16.743138991330305,18.311911331262785,30.17638982920773,28.7521508268171,15.466013691282615,23.070389500918285,10.640527317434659,30.39025770315255,22.8232038656655,7.267608070164992,0.11413111164736979,0.2897526138574848,27.53814761307374,6.008778358554492,2.3879449700932627,2.425057547216722,7.431413705781246,13.548315618509283,1.6485999860072593,1.0593243643266967,149.97200002202416,13.765892263826684
2016-01-26,1.8777773586205295,4.573149132061054,7.094749212234316,4.483980560029483,8.622325490194187,4.3725393436312245,0.7514960711003632,0.4617002494181799,2.589797122869834,2.63688305487246,0.8844777388557435,1.9654903834154782,10.670417183167407,2.8677705159912907,1.442611177252569,6.42127709396974,1.436389145361419,3.780741978749456,2.55887056238465,4.451173392846886,15.002594544005452,0.27200469081789364,0.49600485965817254,0.468695415183409,2.3983158498699204,3.45321455438687,0.734109422907071,2.2003313304795227,3.1123192927936136,2.872802786298878,1.4913942984847466,0.4197154605355407,13.497856391373357,18.118303107239917,19.08144943196605,13.92789023609626,15.65607004445016,14.810498981387363,16.014478407992296,15.44603968474199,22.523838493118202,42.21689390256213,14.412136255461991,20.72509003154341,100.63072667143106,10.556314259580645,21.598632769860217,24.694218261067306,22.581940906823753,11.922512636962882,16.250739494528535,7.824789740002013,123.89473329635247,21.30076701123845,13.74542154113396,14.867791921671175,26.265142565121295,19.08753677206456,16.115780799327887,10.121790001587133,10.770768374815093,27.737437156807857,7.662747482745427,9.45458349125674,0.07021212059089534,0.0,11.505757588446093,1.8588488865618145,2.4637589277279703,2.5860201081971512,26.20396566336443,35.60892363837349,1.7452911567182434,1.6641587178055015,39.116705223609124,63.712772873256704
2016-01-27,1.869593673990484,4.48143245700567,6.784539042247512,4.401823809067578,8.525009065095539,4.511732720278805,0.6649740111750704,0.5510557230495806,2.500242292322312,2.5365347730320575,0.7991890496405222,2.054400738184831,10.483654543845956,2.7819072016427113,3.6122922855239508,6.841014460164591,1.3202707164019143,3.7806991095920526,2.5743176975544637,4.451433544786102,15.013115442067297,8.881784197001252e-16,0.4960048596581731,0.4686954151834094,2.3983078914931837,3.4601978677790197,0.7340978722209689,2.201490681976576,3.871836029725455,2.872850871334049,1.4913942984847466,0.4569855693272813,5.043130130517006,23.96144075716111,15.755036962560572,16.45708382135383,13.845810192564942,11.86048583583576,18.731727866653284,9.884473880799018,28.010396997455455,25.414188532193762,14.20676481153592,9.127482111875278,24.688008959772503,22.843301344887376,10.751072015693609,12.559991746038904,11.219939021040355,7.529917210925811,27.34890983124926,7.17828855442781,120.81055933210911,9.915594201262572,14.892475132026322,10.541057084931538,24.396624833705495,18.96119370430432,14.07254436029816,10.274419100999586,10.794043388931804,28.79518407627246,7.921127321308382,9.237675519891742,0.10940094901677677,0.0,2.181714985212873,0.16236339024420063,2.3612686264418734,2.5860201081971503,4.619756449388833,35.59076020354711,1.7760998003882194,1.6531629048842555,32.45894251982759,79.55261446142073
2016-01-28,1.8480589124731779,4.521133129834356,7.176453976082643,4.32854909353512,8.466824221571933,4.658380074396278,0.5880007171669935,0.6313637661565334,2.4205590275841793,2.451261520424986,0.7238830128666043,2.1471458318472747,10.958115441436327,2.7057406281681677,3.9822961209731376,6.80202334796092,0.9579066904035303,3.7809156913166913,3.0784752480991537,4.452228059485599,15.027989380008414,8.881784197001252e-16,0.49600485965817276,0.4686954151834074,2.3983178362246242,3.467753631556335,0.48941058683004696,2.214198486853937,4.160939582910117,2.4648513182516285,1.491394298484747,0.5289554331241372,12.556132089416812,11.917408829535718,14.835536396274058,13.912095484343018,13.245636147193514,17.917129314250808,18.353933324684913,5.322456127094005,21.46198025245405,78.02572296441126,13.699162855803948,20.244822504059485,23.085589296689925,19.46061044275216,21.827747617171163,23.2670543749751,8.202040656327071,4.60763240302665,19.149612151419706,7.596306137383333,19.10000517663519,11.177402096698875,15.442849268998632,23.803897533801536,21.751639399866534,7.562139293163962,20.347154544579652,10.835088319344429,11.081538884537405,28.261088584614974,6.70606178079925,9.457536709195487,0.09716255397333354,0.0,2.018217137808479,0.48603801375958905,2.270189317236798,2.5860201081971486,6.417243647374847,35.56655775045437,1.7365459535386578,1.679471864880413,100.42556788173214,50.76275796074875
2016-01-29,3.537735405043401,3.503797712379611,5.6034888939842595,5.021376435247058,7.95764438129895,0.049669077048073,0.4753946958399592,0.7365680943493795,2.3136511287984582,2.760116251383763,0.6183679668362962,2.7662517960836257,8.968897918098456,2.601332945917015,1.1777678796476847,5.912026827407596,1.0497022224967378,3.5051350937320365,4.093889680130341,4.5510585222195745,14.916152848757498,0.056089188537633686,0.49600485965817237,0.7465021130668658,2.331809959880057,2.6617558315106886,0.6117600094988155,2.3212366638567388,6.66315305519802,2.584665950761821,1.1660204905761278,3.0920105175885286,35.18983288416103,19.004943143961725,32.98223510015588,28.030264462114182,28.62950806725621,106.30524159929884,15.004177197882273,35.923432030461555,37.19418924382487,95.07332345975236,26.250510198040185,24.474035387968236,43.88042206125054,40.0953430930023,30.921059961563053,103.19741479509672,68.90254416304346,32.96313283339837,44.566222555534445,124.33101800035779,119.10728197951437,83.63581455973669,18.95338303401484,132.3784305148735,37.45401666606297,70.24111236903828,98.2146838076577,141.425520634797,129.52102677606288,125.30338699547856,20.475948188742432,25.74643965245734,0.1280575324663091,0.15183934913841934,10.390503230473069,3.2458377282027757,3.513449442368605,2.140916643629353,142.03607497492686,48.683890889621566,38.073879547109485,114.58296291778534,104.47392788894575,182.26591814019955
2016-02-01,1.978211656682301,4.664193328796584,6.710027575555193,4.418628748737838,8.631728837028348,4.86478563634926,0.7161670082384677,0.49188078397720003,2.562308167723134,2.581332080284737,0.8679589111345538,1.9958902080152912,11.73341495932398,2.846182539284735,3.9484092314969192,6.849819597523229,1.4364018743848752,3.7801652063017235,2.5250832421584053,4.456750835550472,15.082404255298869,0.2720046908178928,0.4960048596581724,0.4686954151834088,2.39834154315252,3.42231846389421,0.7341071207142201,2.2004310736359773,5.035652019082066,2.872614557384299,1.4913942984847466,0.3673166625055974,14.35368282953172,7.8484118865411,19.017778679651872,10.82690495633504,14.465340775085345,11.352453814423534,18.049268629856044,14.461810209210674,25.7244207616392,21.806976167785503,15.136583636465085,15.426767034064282,13.91773923915691,19.4561627040568,22.281899313996114,19.390104497411716,7.249208735356312,7.592348302444209,23.537862317072474,7.203447071309043,15.708121674754413,12.054081323853758,13.762134165206685,28.393552283777492,24.855370205368356,12.345645971730082,22.04086919731864,10.274764839120873,11.01968338125316,28.064683499472743,7.984785021957279,10.00707424981141,0.3090362676357952,0.0,1.999171251603077,3.32544027196972,2.4303442669390805,2.5860201081971512,7.4806370713703645,35.58066931253311,1.7811355881492132,1.6502825933027228,55.721516450766664,47.56037134059952
2016-02-02,2.053338794301907,4.91020060559732,7.179391176785241,4.507835739643486,8.8162985913017,5.019753840030095,0.8006619976210642,0.4098445473510921,2.6485540634860114,2.6759015001146764,0.9397735339701009,1.9163828148573083,11.596916753703733,2.928727567956503,4.286604563353395,7.243070517225201,1.4365097503622897,3.7806052567371746,2.792926597759258,4.458167605031586,14.959148348965202,0.2720046908178932,0.7440068850065764,0.46869541518340896,2.531629747916339,3.445697842011826,0.8595338493436775,1.7114038259926838,5.658294276529961,2.873009354814659,1.4913942984847475,0.23332626401784975,20.92007112673326,20.6710941015645,15.505985617436238,8.316068993505226,18.01871621293868,20.157194985403645,13.745723819636007,11.546819566279972,30.535534034966894,14.34048574188137,21.66813144703736,24.861629313517838,43.01381390772181,23.275686832400506,15.57659497916542,19.532886168815512,6.894968190587052,4.9371314911807005,16.06665579801375,10.913084055857835,16.192334356893415,6.332255654064854,10.923046479811333,28.487312273275887,23.957910280719453,5.891017352083338,21.56344002654623,10.598695238925238,13.925978881222145,27.93967227328966,7.304360903873921,11.021292819823504,0.10080308789830987,0.2863384963065996,36.46107971323667,5.300714436579218,2.525887268894882,2.586020108197152,23.177606026822545,24.792882109313748,12.660611145293354,185.0132554980015,126.6758813746125,14.117370237872427
2016-02-03,4.318915538819139,5.361970099131124,8.193332432440325,4.517206466472089,9.237730119306255,6.311376703074801,0.8111460989016364,0.40101296849129575,2.6589113961589352,3.0166633803501055,0.9566302866342953,2.386684709710165,12.353867731173743,2.93955666708977,5.108873509118496,8.015587059540591,1.3395559812338318,3.781335550660017,3.564242256473461,4.667269350648331,14.928929677154258,0.2720046908178928,0.7440060184221294,0.46869541518340824,2.798217126650424,3.4653914675160147,0.8608596579001992,1.8330264093258963,6.60257842816463,2.873993877937764,1.4913942984847475,1.7590038423949828,15.122358333280854,15.197011310204223,12.634913065160442,27.343807975148852,21.487450292173232,14.533920153329156,18.976437748565232,10.336561260586246,26.01622579001215,11.867490324473417,32.44090022641653,19.859843923897373,38.8132732578295,21.0371792695717,21.285705967811477,21.845465433125664,42.764229677097056,12.931156461877052,18.63575234796426,30.27339224720524,27.821475538150022,13.708923745551102,22.46178993208275,25.51303902946205,27.037160970573332,3.5563256958739045,24.545510182470355,37.19524744288127,13.33583077751133,23.79486580975584,16.197647825711467,17.643881846361793,0.41798583610513235,0.0,10.695466853020184,4.352844348872179,2.5368722635958245,2.5860201081971503,4.1660555463434745,9.477723349897396,22.735999959082804,1.6322000273870945,80.39192646429787,86.13009438559452
2016-02-04,5.047367631024274,5.711530926575544,8.15786125159725,4.454768169928786,9.168140598177052,7.736850086574787,0.7368260814292027,0.4765031293937076,2.5804004156941787,3.1512102040550922,5.437185286246332,3.3387989597954735,13.211714886419868,2.8639837213103245,5.842775833399969,8.6726951409497,1.2556785356365665,3.7817823675003064,3.4288487158832157,4.564068836381791,14.833036462285431,0.21729456610620795,0.743991380894294,0.46869541518340807,2.531594870536487,3.4974832228444668,0.8560684313765354,2.0786235414243817,7.228236501705717,2.874875140039018,1.491394298484745,2.8636450812149015,23.069737293027995,15.907647396883183,19.50869724240022,9.273241833412072,23.24108606482838,24.645420963144538,19.21042560620289,22.40324057850425,26.76756915621348,12.594914369733214,33.68057812891226,11.823669215025381,30.432062840027026,20.236547112328005,20.14816386627267,53.90757739561063,25.838039111941512,12.161258074198548,18.12617726418509,74.60759861510628,35.87816206838879,17.337183089512187,23.508486303837635,30.250353552365628,26.217338814532066,3.7828307318517624,27.16552596691687,13.11702801447069,12.95634015854166,22.67650438853358,16.826828982678105,17.062068185096845,0.07211520099286335,0.0,1.9639637811134931,11.010762002122473,3.4882783594038655,2.586020108197151,23.21091089752085,9.742866638656855,1.742932761201924,1.724321985696828,51.56114111642788,33.399396175219856
2016-02-05,2.1918203057662606,4.893533152160924,7.186178931033738,4.727890673818527,8.730532704675781,5.245334181427083,0.7887259333031537,0.4196294399321795,2.6356058456150158,2.6670667296806694,0.9233204861412571,1.9331376768989113,12.470580175668838,2.915197635372936,4.245142555649185,7.792717759530128,1.677818304190074,3.977979566658678,4.4782018862758575,4.674693314884414,14.971642144091728,0.27200469081789075,0.8060062297404138,0.43940449285669136,2.6647968950981222,3.5144220883276764,0.924106082605469,1.955381488487514,8.796046006793045,2.949967859108411,1.4913942984847466,3.4342324709859957,47.24822362267006,132.14599121025873,19.998459252149473,35.866294538233994,17.698057877068933,47.96969465178352,13.770105343637235,13.204325041647774,20.70452473230806,31.014694800239553,12.659516254381655,21.433502759381252,31.31245132240443,16.847371584145325,132.3157723506301,9.509211970387032,83.89860447527928,18.238835024784603,42.60187453431575,8.563223487317895,115.69386045712783,138.8544443027218,42.54212803025006,20.01725884100294,20.082075924105197,122.16079313147652,12.341637824047504,134.61659073600046,10.829843138799259,25.07078419445212,20.490936223769484,26.96579076202638,0.06872736589514403,0.07214410142869507,26.43764266623431,5.507091981998531,2.509180782680036,2.545958527877033,7.65502071902003,125.12638242739823,2.263142673157738,0.980307258126777,13.49953535800391,36.940569648156355
2016-02-08,4.4479449919991865,5.318830438161319,8.097537498969032,4.500786499757894,9.2094319527536,6.725252853101807,0.7770509049756876,0.4314828338753029,2.623754354014383,3.0385470490552198,0.9203165911896504,2.36127682673754,12.291193692859963,2.9047289301922996,5.0052769494173335,8.021158769537879,1.3315675670964922,3.7816349921837085,3.3064094282920347,4.562512927336533,14.980069802328043,0.27200469081789225,0.7440056928548572,0.46869541518340835,2.531601664849185,3.471906207749604,0.8563301598529163,1.8330831132295156,7.006819124640483,2.8744612941233654,1.4913942984847464,1.8872860227118164,18.30779811694963,22.885906750238817,21.329968936912326,9.524110006310696,24.20112998765195,21.43304542251745,20.04690616157435,11.09647731130798,29.034710471250545,11.088087893647595,33.56381446175946,20.51730099963046,29.48478544569477,25.405029751536595,14.083223243173252,24.098101511878827,72.70999512776184,14.10733155864886,18.077663123403784,61.16847442444079,28.283630085950765,16.736375898351604,24.688692493872452,25.589756600501257,28.804478918175036,4.573076835559735,29.442346784423393,23.933649909679858,15.208242038907283,27.508656744046228,19.945326990570656,28.99037368937878,0.027065765821014855,0.0,41.0429588478489,1.9318164028718838,2.4956483376971144,2.5860201081971486,27.171920405944142,10.807422028480694,1.7938999674874152,1.2513423354242614,12.272986149982648,4.944129545852362
2016-02-09,4.249143018287367,5.328422157685974,7.560738382124131,4.562839865923766,9.3100030414451,6.275450341172374,0.8563735829480829,0.3554496432881638,2.7063355066003396,3.0202046392293673,1.0013144261167766,2.273342535204423,12.088517055857492,2.985015991030108,5.068899858692338,7.655916003516355,1.4364462605661392,3.9365298907464483,3.2414763609524653,4.666779081079149,14.917721514460407,0.2720046908178917,0.7440069144356543,0.4686954151834087,2.798198700401613,3.606693700992913,1.1028099758241194,1.7111788344354062,6.551114430197017,2.8738714605261046,1.4913942984847468,1.50053722881522,17.920399845098707,20.84875831912494,9.653290423862378,9.21053423568053,20.962115539230897,19.781615849977463,22.30292392060852,12.420205155955527,29.205873199726238,9.921165426104148,28.26361614339509,27.281277692443627,29.89994790220803,22.324942478799695,11.938335756802113,20.30099424367809,70.83962943517166,14.073615810039703,17.97352802239528,93.10318159075726,29.133419051992473,14.503083940166698,21.855250887622258,25.807025167159168,26.480030815182015,3.872214885766255,26.614411886738488,31.282862640406222,14.23279168460002,26.705103410606302,21.553383175741764,23.205240417104903,0.11925866737204527,0.0,40.930482147923286,0.31953466091784843,2.590397445243199,2.58602010819715,24.492987298685115,10.616143412409272,12.231150604137786,45.25589273489558,31.381845242686328,55.980897602697524
2016-02-10,5.367439916000357,5.723098581716282,8.851070689285255,4.469001317602304,9.159752737122298,7.34137166852169,0.7510937409911861,0.4617092752146171,2.594278836540051,3.049068492289944,5.453353583514336,2.655111476598283,13.111507203239139,2.877089068545168,5.836613661296805,8.45416889375292,1.3278321225574228,3.781916987067048,3.9658468688193964,4.564101329127656,14.828135447079665,0.2720046908178921,0.7439917251061782,0.4686954151834081,2.5315994574449947,3.4920016326260566,0.8561241207581971,2.0785435790003777,7.397289046317553,2.874792643192403,1.4913942984847475,2.7511772820768954,21.7184336728782,20.272404721219857,18.77437925809022,16.850908462493678,25.028790750407257,18.714685496277717,21.914303328024204,38.36582443307087,24.1518954177227,14.652011037187446,24.776349106241078,16.296037330917606,30.326094039213984,23.924280395323837,11.728253692192087,27.839295924589553,40.562691229051495,17.134693819498963,20.74487620362941,46.646028180954815,28.321198443304194,8.585321942759304,19.32363013798063,31.39019911052727,25.29580554122055,18.56072803569687,27.03136458484423,11.36499376852154,12.17286119582881,22.83356125520221,9.201900037982776,17.902688496835182,0.14771761121940086,0.0,42.07653424530813,3.6592478644075466,3.347324592297546,2.586020108197149,5.60435492916522,23.468613645928496,1.7274937915982698,1.8566140170236163,31.01761734098313,19.026079346889222
2016-02-11,6.2708785753024125,6.138222653083166,9.726793370111952,4.566621991092485,9.29731929374367,7.807740137068341,0.8571743297369097,0.35078933787408656,2.7054610902821197,3.3262325388304235,5.9445588089844525,3.6207977980422146,13.871753693012044,2.9839393146226656,6.419974676586625,9.073286434662535,1.3828919282930985,3.9369644584117345,3.6916831332982545,4.670794003974928,15.015684222400937,0.33669693513434595,0.743997546681501,0.4686954151834088,2.7986728038079036,3.6374919957918377,1.1045484883638086,1.8321213973840826,7.913864110058197,2.876112127358902,1.623127349861276,2.2109087672950514,17.976923500609278,28.031753152834238,18.776200402921216,16.777292110268053,49.7502452615025,24.31965641335752,22.739359307194928,24.214888622340485,25.37111397987375,58.88890584511727,24.841318853750455,20.183888769259653,96.40074507062127,18.48880371840004,37.66302839208545,24.71602450554532,41.466076617653506,13.921025861136876,20.432921453371065,42.13750859361079,19.27168637721028,9.252726889065425,19.792016852100126,26.873652791145098,28.142333637974716,18.592807940028067,24.454216633503574,12.195704618645259,12.570236562402496,18.258106036746433,10.376485241645597,22.892212904463157,5.44129725841258,0.0,1.1376191172364485,19.188975552189863,3.880576445477022,2.586020108197153,24.45820957569841,21.70071123356753,1.7479657879237476,1.7119112189409915,88.66931085215333,35.14109479475466
2016-02-12,6.907297251243138,6.315957643730556,10.168312782458987,4.540266390437992,9.26763726021269,8.084531271697408,0.8077236378364603,0.40748955045328233,2.6454953004687742,3.419680251467226,6.647659623212914,3.8207147147721283,13.622657941184176,2.92405808663775,6.884664692950121,9.406707083451865,1.3360649113752667,3.7836517073282816,4.075927741985671,4.664460392055768,14.681267577614493,0.27200469081789147,0.7439816675500498,0.4686954151834087,2.5333218903246135,3.6880533042984394,0.8561380655270772,1.8326442986242668,7.819223924740395,2.876276969653163,1.4913942984847488,1.9948945640063314,20.783921580005075,21.52538723442543,17.634418256019146,40.883586869275305,25.76466383722747,39.87361671456888,29.571943025958916,32.58071660106938,26.917757604371413,17.047026453868206,23.71176405056579,20.023385929223366,36.11126095584734,28.50133427382493,22.710448529014695,26.826228760377937,46.07358548676739,14.279028947571993,22.403012011855783,40.41856896906565,15.415605107868092,11.15721912460478,19.1595414909737,29.45243928828716,29.759089216096694,14.138369856977475,25.32149753097442,11.833686691400159,12.356377315848473,19.807991054719583,20.19858451927717,24.988389252107133,0.05311735437885844,0.0,2.606764678553589,2.7812656097990884,3.88856126462688,2.58602010819715,23.49880399968361,16.16883753952508,21.35159153335313,1.694441065187515,33.88365964753772,36.153243814001044
2016-02-15,13.580723744364025,5.48295250959403,8.700350455486367,4.722789600185446,8.751612849413084,6.235419748364991,0.7980118422325865,0.41635523194562446,2.636185162521048,2.6900123531306663,0.9139177069948922,1.9400327245220694,12.195288937859207,2.913559378343687,5.163540487745939,8.719259113009793,1.8277692473901477,4.175519081000944,4.9371554348171625,4.671699906559463,14.641824967588123,2.0140694693778567,0.8058681931993064,0.4395247377588864,2.664828694655799,3.586429459982199,0.9198026767747257,1.9550460545224202,9.416317451064828,2.9508938565032357,1.4603853433222136,4.140869361441098,100.99403603874559,21.148731796431456,30.278910937263237,87.52529408654348,55.22932457641314,96.94385704040415,18.48901629561452,35.660906413904314,149.63365279385246,93.44129063576388,15.494107912449994,10.444683677800645,69.9655643326423,112.03643322221383,31.40900367019706,34.67722674728049,21.749842128369334,26.868388999889554,44.661501249904255,81.44010744273194,20.46736282613862,104.68124140865523,140.94619540690704,19.983121324496494,18.905932260234547,25.85981507267009,143.4461901160034,140.77198657809268,11.373232738475876,8.074401926106527,70.47127126457826,23.019377987003917,0.0,0.0,52.65700903694108,8.81577496010905,2.4981930344115875,2.5463218465369604,23.17714462050337,24.94021116622381,5.805319956218214,1.6276707490564744,85.62951608385669,78.88684472317014
2016-02-16,2.276724778602723,5.3092166708771416,7.75343130231793,4.9740931345486965,9.226018082497438,5.560872230075397,1.1009910044834312,0.11058816786509697,2.9606287983615287,3.07568731376101,1.2145725762287845,1.6202329577054602,11.489026911107452,3.2266552600334366,4.529164101724845,7.580151350902559,2.1167929390482523,4.246271499718054,5.576337625380664,4.978121549782726,14.351618276112497,0.8639914726419881,1.1161559847412574,0.11717385379585128,2.981282531081684,3.551429624097197,1.2245976711589728,1.6181718253224215,8.77797484462879,3.2292244558670187,2.4235173683728815,5.0064353312436785,109.6757578372005,107.8362085288528,17.916681233039878,40.86240973638811,18.3913603235906,106.79076404868358,9.62910927155281,23.181664778667074,20.013335831721506,73.0749251710202,13.749526591853881,28.13955189533473,29.157546396285916,25.569862023514382,33.736755716831944,25.596457313672783,116.77735878400416,22.47752885561252,44.20545846054528,42.840542362452176,129.7801107738931,137.41262364755045,7.195082608992652,5.224854017850566,21.595278089510344,19.173857871545806,15.50179954424378,107.15058105588857,11.144351667672899,27.85882722266442,20.939752388384196,10.560333954708671,0.4093514931065065,0.5271385694557416,27.16043868435234,11.859601114620137,2.866518968866468,2.8887241390391694,10.308483344617647,20.936220493957812,230.19193471962754,270.8315645048077,174.43149481389915,162.61581188046395
